Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-11-02,318.29223733879434,321.318007963707,317.9935185073219,321.0096435546875,26487100,-0.35676355136094373,-0.4582637751096596,-0.5591569170000085,-0.3681193333430142,-0.4369267304733735,-0.5189278694150334,1.9424476428255277,1.2837209382621961,0.8611637593751764,-0.05117603876778114,-0.20257870762323943,1,0.0026113135625929996,MSFT
2021-11-03,321.75153286235326,322.7151493305887,318.6197793405882,321.847900390625,21500100,-0.33294081338874415,-0.42901750499363717,-0.5366994378384016,-0.3436160834872361,-0.41034817220722347,-0.49646957440150763,1.9780907193075614,1.3739115570564668,0.9794802589639888,-0.09935777171538175,-0.6838375803047951,1,0.007305776654436167,MSFT
2021-11-04,320.7784212773335,324.2956168322157,317.521391680446,324.1992492675781,23992200,-0.30634635169050173,-0.4007721404561071,-0.5138574201870785,-0.31832923498746846,-0.3837169670196991,-0.47359011508843923,2.0777861802553534,1.4583879706604546,1.0920010001315048,-0.10320193872377714,0.19471609937612758,0,-0.0011299625419864767,MSFT
2021-11-05,326.19378813871225,326.4635995471143,322.25260069833575,323.8329162597656,22570100,-0.29657979960633973,-0.37118502461427016,-0.49122419573417075,-0.302865928890132,-0.3626888847491458,-0.4532884998370015,2.018894528213191,1.5012534235371688,1.1910840321502771,-0.15610667519488788,-0.31124492780385943,1,0.0027674123111681194,MSFT
2021-11-08,325.0278142034985,325.3650858397293,322.27188529417714,324.7290954589844,20897000,-0.27981821017189523,-0.3394421335778284,-0.46773970937492926,-0.28914539411533385,-0.34362220745608185,-0.4339446496176204,2.060545169881704,1.5278327644628735,1.2759722337933948,-0.2212698303476825,-0.35415033356812764,0,-0.003085974515077594,MSFT
2021-11-09,324.8447590588509,326.39619698658385,322.3586413143152,323.72698974609375,21307400,-0.2736151834542664,-0.3110208250688024,-0.44408490453860633,-0.2838132865552326,-0.33010415212567334,-0.4175341213053312,1.8837147914863894,1.51608397338231,1.341397817311017,-0.1440588373382794,-0.08333262720576674,0,-0.015329633067323687,MSFT
2021-11-10,322.3972273444752,322.45504199048236,317.91641583544316,318.7643737792969,25500900,-0.28065410915871997,-0.3026285658463342,-0.42514236599030336,-0.29915072785872315,-0.3293541496701383,-0.4080895875228617,1.085494140272403,1.4217270044332015,1.373780913940316,-0.7408789142694289,0.42836387434705353,1,0.004927588762416983,MSFT
2021-11-11,319.198052802581,321.6263564591786,318.48498580814953,320.3351135253906,16849800,-0.28947497170657543,-0.2937413923599544,-0.4088415032002873,-0.30339604055276637,-0.3254771760463158,-0.39783437792535564,1.198820392336603,1.350680332411208,1.3846603640963946,-0.7369928491575792,-1.1198531284923587,1,0.012904481495732818,MSFT
2021-11-12,321.77075827338444,324.96032577902383,321.6454834529494,324.4688720703125,23831000,-0.28802324248027,-0.2881320157006995,-0.39098650170054283,-0.2904894461489778,-0.31371689851024737,-0.3840551929061206,1.4735664277216418,1.3328191798032543,1.3895861255223996,-0.9933404624267417,1.0565673947583418,0,-0.001929986994220197,MSFT
2021-11-15,325.2591690047351,325.58679513357146,321.87686518692334,323.8426513671875,16723000,-0.29004677426377634,-0.2807626768240946,-0.3751800008136714,-0.28426900909000485,-0.3053958759725779,-0.3722701139260283,1.374825475303488,1.2934776035698605,1.3852056280264824,-1.0530232598972133,-1.0014966335434028,1,0.010235706404907199,MSFT
2021-11-16,323.4667424297264,328.2752082081739,323.3029441116358,327.15740966796875,20886800,-0.2822159772547784,-0.2737454697249301,-0.35800051592895865,-0.26750309971074815,-0.29170109578026393,-0.35799845431201255,1.5879426590449097,1.2902079230291787,1.3810096624045571,-1.0742197477710087,0.5790590453811412,1,0.0006788060103575517,MSFT
2021-11-17,327.2057248474174,330.34320817217764,326.2982657750648,327.3794860839844,19053400,-0.2625498147428561,-0.2674315856763448,-0.34024403197968234,-0.2554804042194712,-0.280034894417897,-0.34484421293513035,1.6018612026642731,1.2740745262219915,1.3742405275133822,-1.0735890966020059,-0.3935704907669598,1,0.006339925412751871,MSFT
2021-11-18,326.47202852171574,330.5942177948435,325.44872862025187,329.4550476074219,22463500,-0.24173126944569737,-0.26143249190105367,-0.323144523030184,-0.23956382000279994,-0.26617767841356244,-0.3306829725573799,1.7326594111546987,1.2727157662476645,1.3685378293196613,-1.08388275972166,0.3768574916145773,1,0.005391649529256548,MSFT
2021-11-19,330.77765366688135,333.15247904268057,330.3528843201797,331.2313537597656,21963400,-0.22629420267451653,-0.2529877386051261,-0.3041538215056724,-0.22219054505766886,-0.2511495406147098,-0.3159364544788048,1.8399677228906017,1.2789650842921383,1.3652974592346319,-1.0812985073934367,-0.20435223032985453,0,-0.009559518800300983,MSFT
