Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2024-03-18,24.574170329702905,24.59171744329592,24.22323642476693,24.31974220275879,36226500,-0.8672887966307272,-0.925916546867268,-0.9632269353183164,-0.8877957962803453,-0.9155013195312879,-0.9459711992142137,0.28489627872417483,0.2131403505095164,0.0028351109721768833,1.0194605667499617,-1.2170279012691825,0,-0.0032467621590254662,PFE
2024-03-19,24.275876011126496,24.37238346218106,23.96880821781321,24.240781784057617,29026600,-0.8770196810935978,-0.9060193622811885,-0.9629688841010074,-0.8972886479470454,-0.916337157575804,-0.9442317762003343,0.19865601633035052,0.20081014046275483,0.0452672074318954,1.0603737743268769,-0.5528523725329367,1,0.0025335287935441164,PFE
2024-03-20,24.10918160199604,24.33728905611147,23.87230059117792,24.302196502685547,34468000,-0.8903355901622612,-0.899472569754094,-0.9627753281545139,-0.9006260722173319,-0.9153831680389004,-0.9417935450758625,0.2636669275756574,0.19738535897693074,0.07848148731790054,0.34226088319184084,0.24160352565059287,0,-0.00144403850455407,PFE
2024-03-21,24.346063535121072,24.60049166898313,24.240782524085247,24.26710319519043,29633700,-0.9023711651125935,-0.8883044511733857,-0.9620656136661636,-0.9045602067799182,-0.9155385276466944,-0.9400814963305847,0.2205876711758226,0.1877655838540766,0.10299850938961978,0.17626576013569964,-0.4325306998885208,0,-0.010845990053722599,PFE
2024-03-22,24.10040821293394,24.425023119652117,23.9863553217753,24.003902435302734,28830100,-0.91722349739187,-0.8865073044790901,-0.9646464063754465,-0.9200018974707089,-0.9226848892486069,-0.9422372874542031,-0.09825886489830106,0.14217564400422572,0.11287592687765764,0.15509791366233125,-0.19980114424276688,1,0.0025584511287204932,PFE
2024-03-25,23.89862101769962,24.10918135626354,23.775794571883544,24.06531524658203,31110600,-0.9246496913672796,-0.8985739964069464,-0.963033407425442,-0.9273053073192632,-0.9268941062162781,-0.9433233245398784,-0.019770528640066433,0.11336060794114546,0.11462411379316725,-1.4032649147272778,0.018698029660785244,1,0.005833168742623287,PFE
2024-03-26,24.082865827756596,24.24078484938136,23.960037690868365,24.20569229125977,38220300,-0.925673880721785,-0.9039654364898333,-0.9585169710903635,-0.9253373212309708,-0.9265943232681019,-0.9423299962622627,0.1616908293031804,0.10882627840532523,0.11505431065522963,-1.4616350386337233,0.32608142727829464,1,0.006886430861397055,PFE
2024-03-27,24.310968221173347,24.512756677197405,24.161822778393347,24.37238311767578,34247600,-0.9236252793266062,-0.9096136556697798,-0.953742511591595,-0.9159068176418255,-0.921903601511168,-0.9390849472543572,0.37207652807294267,0.12696912302492186,0.11927305906207196,-1.4782147878446117,-0.3578335208939829,0,-0.0010799687090805334,PFE
2024-03-28,24.407474927790883,24.67067659891951,24.319741037414673,24.34606170654297,40466700,-0.9213206445106862,-0.9144917050049767,-0.9460646287345618,-0.9109017737075135,-0.9187676987817419,-0.9365194480870175,0.33290535264023247,0.1362503303620979,0.12463015499463759,-1.4827182019919616,0.22952807139213202,0,-0.0010810579592471154,PFE
2024-04-01,24.354836429944815,24.451343881321527,24.19691575437741,24.31974220275879,26596600,-0.9121019382323811,-0.917315800641081,-0.9387738437437063,-0.9088469433142164,-0.916903869844481,-0.9345687528801595,0.2914904209800967,0.13848315184339455,0.1293926737140706,-1.5358043273820228,-0.8490827599848295,0,-0.0061326771106091195,PFE
2024-04-02,24.18814419145547,24.346064880040576,24.04777061790982,24.170597076416016,32451500,-0.9090289804680709,-0.9194980462116203,-0.9280635189331582,-0.9147410231722087,-0.919356440877688,-0.9349031900708387,0.05474196461873186,0.11835440081270991,0.12890398704976064,-1.5737905370525342,0.30881720698555026,0,-0.011978200735238299,PFE
2024-04-03,24.135504965359004,24.346065329565256,23.86353137076572,23.88107681274414,36828600,-0.918503831510201,-0.9247611386075852,-0.9207082246446783,-0.9327712096228488,-0.9290842487599346,-0.9392810344143911,-0.36551918828094554,0.06171900484404479,0.11641796688389879,-1.3894721324327863,0.13344071521099718,0,-0.020940593561215543,PFE
2024-04-04,23.960034238756535,24.03899457488501,23.37221933279171,23.380992889404297,41922700,-0.9474404514780724,-0.9382399062612312,-0.924192329869234,-0.9691474298873712,-0.9503800038981886,-0.9502810725574957,-0.955499129159025,-0.05169759910812743,0.08220786942814477,-1.0006693508611324,0.1405125764817271,1,0.0003752536837265805,PFE
2024-04-05,23.30203279944732,23.424860919936336,23.117793128791057,23.38976669311523,39880500,-0.9753527150768131,-0.9510768238493129,-0.9250310910064532,-0.9929709239109025,-0.9675698167146776,-0.9601099888356052,-0.9400738834789354,-0.1386496795191424,0.03627028111081525,-0.9880512210692918,-0.24422478596034103,0,-0.00300074027719525,PFE
2024-04-08,23.33712719165991,23.53014042038934,23.26694041090513,23.319580078125,24431400,-1.0045453684654257,-0.9610896178935519,-0.9291603873949252,-1.0122716233580469,-0.9835060020223265,-0.9699907576314305,-1.0189011304761189,-0.21468561667313923,-0.016718045321245115,-1.0511436837343164,-0.9408922230400861,1,0.007524511343530471,PFE
2024-04-09,23.48627496593671,24.05654278467067,23.38099395517149,23.49504852294922,45127800,-1.0242632264834504,-0.96943358502268,-0.9394190629612413,-1.0165927381819604,-0.9918651657173945,-0.9764606245242604,-0.6883083415583615,-0.2476742160826272,-0.06615376088492234,-0.9691415021237114,1.598564915875056,0,-0.01717706166142169,PFE
2024-04-10,23.26694041433768,23.32835363833407,22.95109906420215,23.091472625732425,44541600,-1.0473101313580682,-0.985736504127906,-0.950322943718283,-1.0391292488054236,-1.0094673675366421,-0.9879950076374581,-1.1478006491022743,-0.3258270687975428,-0.12239267818701359,-0.8655109011783448,-0.17073899609586007,1,0.0007599172086719552,PFE
2024-04-11,23.11779379011055,23.205527686288224,22.92477888384269,23.109020233154297,32814500,-1.0552484478465012,-1.0042216408959337,-0.9624526975055316,-1.0532989502487649,-1.023401195340953,-0.9981838797038094,-1.1140712521847087,-0.38082580494566,-0.17912935733895094,-0.9754212816818866,-0.6856097824512795,0,-0.018223173708473792,PFE
2024-04-12,23.030060912718668,23.09147414074432,22.661579871179768,22.68790054321289,43034100,-1.0757344617982907,-1.0284833445308303,-0.9770987347044384,-1.0832556384664003,-1.0460323579276096,-1.013330021695723,-1.528990741296264,-0.477107280706202,-0.2450805992655705,-0.8507434930381732,0.49662339826902685,1,0.001933334308533489,PFE
2024-04-15,22.73176383972168,22.959871282254365,22.591390286376143,22.73176383972168,35660200,-1.0928915959081127,-1.0517181550393948,-0.9901962962777753,-1.1010904452006927,-1.0633789820700317,-1.0264162585935706,-1.4403476528302195,-0.5409829465634262,-0.3114828976821058,-0.8081746947125,-0.496495885329411,0,-0.008490944488882397,PFE
2024-04-16,22.652802574705294,22.801949678171123,22.52997613892803,22.53874969482422,28885300,-1.1208039708499364,-1.0755948435212614,-1.0032938718779219,-1.122380880574497,-1.0827191307424817,-1.0409730350405757,-1.6202154413816652,-0.6111682259725447,-0.3795935241066233,-0.806059388016337,-0.534828695473681,0,-0.010509786239857233,PFE
2024-04-17,22.538753280142483,22.538753280142483,22.161498683518612,22.30187225341797,43828900,-1.1438507643814704,-1.0987012784351653,-1.0175527831570312,-1.1481113871187747,-1.104860126549797,-1.057477715031655,-1.8232396037270289,-0.6915016521215264,-0.4512380539633434,-0.8185059303834714,0.9201870365259253,0,-0.001180318772447951,PFE
2024-04-18,22.240456383323583,22.336962155297737,22.135175381715253,22.275548934936523,35788400,-1.1681780590459607,-1.114875794037993,-1.0324569276804854,-1.1665471095022855,-1.1236774981487343,-1.0727810451396167,-1.8452981264364394,-0.7500471769990971,-0.5210566763414631,-1.036721805734452,-0.5213901280261958,1,0.024025321773130347,PFE
2024-04-19,22.275550901014448,22.810726165771484,22.240458346304177,22.810726165771484,38372800,-1.164593034440168,-1.1233481367617817,-1.0431672524910334,-1.1527723100781344,-1.1248009933570975,-1.0790938139900663,-0.7772200206559011,-0.7139900959068975,-0.5692112140287032,-0.37677140068949283,0.004528970442655984,1,0.010000008361630484,PFE
2024-04-22,22.810726155799877,23.249393966488334,22.749312930045075,23.038833618164062,35678700,-1.1556303059110622,-1.1274559325290152,-1.0502644534817753,-1.132479361195362,-1.1196368640154837,-1.0815945490432288,-0.40426617588384295,-0.6462605732506416,-0.5932705085788696,-0.27461366883747007,-0.2884415469455153,1,0.0022847948138686055,PFE
2024-04-23,23.10024618250117,23.22307263049394,22.977419734508395,23.091472625732425,24297800,-1.13949747249883,-1.1333609308060206,-1.0574261777969525,-1.1163869974810245,-1.1140078479623519,-1.0831161774403346,-0.32013261175290214,-0.5785085931002637,-0.5980488125907183,-0.32306731423173757,-0.8001856310933654,0,-0.0018997104219838315,PFE
2024-04-24,23.030058401750782,23.10901873585614,22.84581873776147,23.047605514526367,24547800,-1.117731068757168,-1.1340027808715856,-1.0659428498448242,-1.107795259540012,-1.1105721727171325,-1.085110357923088,-0.38082773001768166,-0.5247220693883797,-0.5903847909132411,-0.530112551476043,-0.12285315240549036,0,-0.038446874573543295,PFE
2024-04-25,23.04760625927175,23.187979819242816,22.15272355941757,22.161497116088867,47661400,-1.1210600042706778,-1.1478666474014751,-1.0822019000205447,-1.145224472854239,-1.131392615947714,-1.0993873897661723,-1.3410697690142892,-0.5977864801545282,-0.5998572293518285,0.373444112331965,1.7928589003226651,1,0.005542298063853477,PFE
2024-04-26,22.222909517604272,22.40715085411861,22.108856631864743,22.28432273864746,46526500,-1.136424626077603,-1.1537716735862185,-1.0973641097881177,-1.1641951805064443,-1.1451519117231295,-1.110575823095671,-1.1343338947653587,-0.631287538233681,-0.6145896753360214,0.2799112157738109,-0.19300039365492544,1,0.00944878816557128,PFE
2024-04-29,22.442242920061908,22.67912391614216,22.407150368819316,22.494882583618164,39995300,-1.1523014260690945,-1.1572376471956256,-1.110784287983627,-1.1665872086468774,-1.150794138347814,-1.117734871999277,-0.7907294834242482,-0.6213997455984056,-0.6242639923921761,0.3404645887313659,-0.43277998635951037,0,-0.0007798167121241785,PFE
2024-04-30,22.50365969748885,22.66158038650881,22.45102002561053,22.477340698242188,38017700,-1.1702266604411395,-1.1581361647272974,-1.123236644366238,-1.1690362543595125,-1.1558783266702424,-1.1244590245480395,-0.8096152645078296,-0.608855901549316,-0.629324579231021,0.305261631346486,-0.2457312626409,1,0.06088980533917146,PFE
2024-05-01,23.10024601191235,24.08286260875274,22.828272447629008,23.84598159790039,97388900,-1.1469237221457806,-1.1355432321920362,-1.123494737663976,-1.1040106416923199,-1.1235381026858082,-1.111277929013513,0.8187273381866719,-0.404616241884717,-0.5897555704698153,1.658000468489957,3.0684366975217845,1,0.019131730975810425,PFE
2024-05-02,23.87230059117792,24.512756843395596,23.793341927623384,24.302196502685547,69649000,-1.0844411569066554,-1.105889948935562,-1.116720125241787,-1.0384407347141817,-1.0849112140379948,-1.092930540478263,1.1710873868785252,-0.17741920538002254,-0.5095801014781572,1.6763487676169944,-0.7299438612743014,1,0.003971086266368948,PFE
2024-05-03,24.44257040558798,24.486436516331135,24.1442761670569,24.39870262145996,60568900,-1.0227268032728372,-1.0826551663347361,-1.109300321655682,-0.9900272277343881,-1.0507336933906293,-1.0749721117909556,1.2412588284164194,0.015933860316232597,-0.4041471920728128,1.5821021243594295,-0.4121960293999306,1,0.012585496171927541,PFE
2024-05-06,24.547851711135205,24.854919531139643,24.530304596075528,24.705772399902344,59899700,-0.958195525295449,-1.058265031289703,-1.0991061413601813,-0.9427960246680396,-1.0145810840004739,-1.0544017261143588,1.4587037522141333,0.20939209408381118,-0.27848587061410673,1.5908751095332283,-0.1667458277122193,0,-0.013849519877340588,PFE
2024-05-07,24.819824214476128,24.99529032540637,24.038994414997443,24.363609313964844,65606400,-0.9031392653748167,-1.0396515189270148,-1.0927186688845987,-0.9279732727526884,-0.9941267562251912,-1.0406066782100012,1.0079590162356884,0.311853062339646,-0.15607522071487576,1.7409175457257395,0.051959816979196834,1,0.018005099287997497,PFE
2024-05-08,24.30219748020233,24.863691744681,24.14427679997148,24.80227851867676,39087800,-0.8752269461045344,-1.013977683750852,-1.0801372518263088,-0.8967264856858714,-0.9656926145659609,-1.0219507804809387,1.3289345216257655,0.4487421944504654,-0.028912619863879708,1.7650704539458284,-0.9754975427576317,1,0.011849160732191413,PFE
2024-05-09,24.722126698544688,25.158504087736414,24.330276955723633,25.09616470336914,47831100,-0.852052664742277,-0.9710385311255787,-1.0655236165577158,-0.861581856537219,-0.9345907241024066,-1.000934922334446,1.5228859517105724,0.5912252818287029,0.1032461883833184,0.7355260564341953,0.31611245716227704,0,-0.006032626878208503,PFE
2024-05-10,25.149598801484213,25.185222278302852,24.86461778141858,24.94476890563965,25849800,-0.836114125010929,-0.9321117018959446,-1.0489264080547203,-0.8455256872960595,-0.9131812675075835,-0.9840516066149056,1.319522211771362,0.6755116635953199,0.2269734579936911,0.8718676934399672,-1.0893626551003004,1,0.015351603422569837,PFE
2024-05-13,25.105069485887004,25.514729250354847,25.087257748661248,25.32771110534668,39609800,-0.8179610270182942,-0.8906626271240862,-1.0298355834644766,-0.8161707510178763,-0.8854518293283404,-0.9633859695713469,1.5773220792998637,0.7863885893017093,0.3496341806161406,0.8760286332415663,0.9509670951436963,0,-0.002109644427692867,PFE
2024-05-14,25.42567502637985,25.541449632310123,25.1050722145735,25.27427864074707,23530900,-0.7913804823709658,-0.8497386922576037,-1.0097182629165284,-0.7992031691697443,-0.8641890870499686,-0.9454405984715183,1.5018761089887642,0.857098656008937,0.46286362012598536,0.8927529909323034,-0.9790456715857638,1,0.015503885329115891,PFE
2024-05-15,25.372241259754457,25.817524542723724,25.36333539026056,25.666128158569336,38376300,-0.7661665070602176,-0.8231068681601558,-0.9849772289932242,-0.7688068023129295,-0.836342140345494,-0.9236886756590084,1.7574650501811768,0.9564888438760157,0.5746729677566016,-0.5693887473492901,1.1537598028150244,1,0.003469787669743037,PFE
2024-05-16,25.710656526431983,25.85314703566342,25.532542540582263,25.755184173583984,40077800,-0.7469310986234373,-0.8018471998986578,-0.9593876852999876,-0.7442051720617511,-0.8111832575461747,-0.9027548209705802,1.812751915568712,1.0357664474692878,0.6810509928210511,-0.6927673233942985,-0.052813817006794835,0,-0.00968190051287353,PFE
2024-05-17,25.73737254587593,25.746278415068776,25.39005214045938,25.50582504272461,26106400,-0.730555036245078,-0.7856481254864168,-0.9395676910363954,-0.7399488766061928,-0.7972488265928027,-0.887324620948422,1.4339759658440787,1.0520564366227065,0.7696323074637502,-0.50712270821302,-0.8611238354907486,0,-0.0038406724059514234,PFE
2024-05-20,25.523638434054828,25.56816608428185,25.345524435904803,25.407865524291992,22423300,-0.7282154953724489,-0.775375315047514,-0.922145621964553,-0.7418823683653584,-0.7884603916318926,-0.8747428321826863,1.288038527045999,1.0395369624317563,0.8378236968054783,-0.5259451406229688,-0.4342290482756967,1,0.001051419487624051,PFE
2024-05-21,25.354428724934827,25.532542711980213,25.220844083961225,25.434579849243164,28119900,-0.723536636313358,-0.75970520390075,-0.9049142052896048,-0.7418702679316806,-0.7805574148691671,-0.8629832808439264,1.3103881104933637,1.0216555383530788,0.8885580464047236,-0.7878387307973921,0.3785743572834618,1,0.03641457527889843,PFE
2024-05-22,25.354428155308636,26.387485180272577,25.309900508858107,26.360769271850582,46987500,-0.7032615061619095,-0.7369018470211975,-0.8805489075166544,-0.6967530554802763,-0.7493909797883161,-0.8393067369715693,1.952837583425307,1.1229081895940123,0.9507690703003354,-0.1712329893048288,1.2362069361983898,0,-0.03074330520992691,PFE
2024-05-23,26.209371070119385,26.209371070119385,25.53254035976983,25.550352096557617,42031300,-0.709240128707419,-0.7302563169171665,-0.8556269698291694,-0.7061454858263289,-0.7455040252037143,-0.8292924532536338,0.9038437851914815,1.07861747618314,0.9910791524052991,0.533101347986221,-0.3609951628800818,1,0.0066225516568957764,PFE
2024-05-24,25.53254246732212,25.817523484967293,25.425673736394753,25.719560623168945,22589100,-0.7030016314047839,-0.7189198030455491,-0.8303639281843809,-0.7041659710799955,-0.7378112007848229,-0.8178501485222938,1.0273297694057477,1.0549050591427276,1.018263187744755,0.5041476438674317,-1.0955420096582866,0,-0.020083122368219943,PFE
2024-05-28,25.648314794676097,25.71956004749272,25.051635165354064,25.203031539916992,32371200,-0.7089803096218354,-0.7207440760611517,-0.8104479624890973,-0.728003335896447,-0.7452922840418444,-0.8147681988831464,0.46562340915904077,0.9537132357866884,1.0183998622200336,0.6454444172572058,0.7467817966391919,0,-0.016961100898185037,PFE
2024-05-29,25.078353132505143,25.087259001562792,24.65978747852052,24.77556037902832,24241700,-0.7282157180586163,-0.7280411681235607,-0.7935466527526795,-0.7647144751792458,-0.7628133144895229,-0.8179968096217002,0.06011856688364985,0.8051627049595612,0.9867847093320132,0.7709814118677151,-0.6606154962202123,1,0.013659309740945957,PFE
2024-05-30,24.855712316972777,25.113977432250977,24.74884528201834,25.113977432250977,23298600,-0.7646069801597571,-0.7361200675574525,-0.7842216998249787,-0.7727062980803756,-0.76812352533828,-0.8161544089834987,0.3520924367216518,0.7260448916458941,0.9445961649179679,0.7412978010134934,-0.22404619896568387,1,0.016311969424674205,PFE
2024-05-31,25.2386548548073,25.603786985493368,25.149597864698816,25.523635864257812,78290100,-0.7653867714457584,-0.7395080111314964,-0.7752391272942611,-0.7580821687283904,-0.7615431433150984,-0.8087211639008848,0.6757972026929556,0.7119799580618739,0.9078416182786786,0.8813586037931898,4.711245183519935,1,0.022679792816118784,PFE
2024-06-03,25.52363868580745,26.29843237719498,25.50582694609257,26.10250663757324,38177200,-0.754209373312282,-0.730777549739226,-0.7627092026542315,-0.7201394171062127,-0.7407214038136124,-0.793847719734344,1.0752634720712406,0.7722065389104905,0.8912999862383255,1.0494543579615778,-1.197978584999231,1,0.0061412189534836405,PFE
2024-06-04,26.093599722795872,26.476543618225904,25.977826816527244,26.262807846069336,46309500,-0.7232767058846912,-0.7182682969026469,-0.7512586269907041,-0.6870369365550424,-0.7194103937923252,-0.778134410260098,1.1773288452753436,0.8326534097363679,0.8909757310656207,1.034331948844094,0.2941656164267155,1,0.0020344571518834506,PFE
2024-06-05,26.325144271819017,26.37857948281126,25.977823893473097,26.316238403320312,27346700,-0.6783075169513698,-0.705368140380326,-0.7368988208697127,-0.662366333412479,-0.700549183864241,-0.7631655232628958,1.212346392234668,0.8779542450273617,0.9003907858472079,1.032712090807502,-0.9863427358934466,0,-0.025380640021430298,PFE
2024-06-06,26.14703391037216,26.307336157833593,25.63941125915818,25.6483154296875,35360400,-0.6627113015305534,-0.7157925456518804,-0.7306769909894016,-0.6784497965938454,-0.7029299909860307,-0.7590238616152247,0.4958383402320016,0.8121245022801603,0.8938642115959098,0.7598876470517051,0.4587844884873944,0,-0.007638968212040302,PFE
2024-06-07,25.60378512603083,25.87095437833245,25.4256711587493,25.452388763427734,27526200,-0.6647908563029736,-0.7172259149817413,-0.728057287910123,-0.6987145210893269,-0.710103053736194,-0.7580344881189319,0.308278857485849,0.7245895211595534,0.8699489574053126,0.31442310946384533,-0.5997660016782829,0,-0.01784458808208592,PFE
2024-06-10,25.247560601613255,25.247560601613255,24.60635163482892,24.998201370239254,36977900,-0.6970232315454419,-0.7277806214818764,-0.7276643408643167,-0.7343450879934743,-0.728084557339674,-0.7635324370517639,-0.0988809719684974,0.5856926442495425,0.8211538985863536,0.4269685461917316,0.5623167543128953,0,-0.0014249682422676543,PFE
2024-06-11,24.891334474773284,25.229748999016035,24.837899261508007,24.96257972717285,29573500,-0.7349741875616685,-0.7312988383767625,-0.7303495491447065,-0.7598337163766773,-0.7437466832304664,-0.769008178490396,-0.12982443169350733,0.46543628368116646,0.7564358698925645,0.23534165545229538,-0.5559209864629622,0,-0.013200071120858775,PFE
2024-06-12,25.08726106702316,25.140694587147472,24.544014900126225,24.633071899414062,32507900,-0.7841023190252048,-0.7333836859417877,-0.7350650399356655,-0.7928744901833585,-0.7653487291896075,-0.7786005400163793,-0.41360598769543155,0.3209239898307715,0.6737993614754448,0.16984267114482374,0.060091458247406575,0,-0.00036152254184803446,PFE
2024-06-13,24.490581836536013,24.686505879724734,24.223412532313116,24.62416648864746,33945200,-0.8139950977235018,-0.7405504488678782,-0.7427277177310279,-0.8153354019995885,-0.7832606270736181,-0.7874046949742626,-0.4212536354963435,0.20294264039462617,0.5824940251100355,0.034387360120478265,-0.05306764226916239,0,-0.004340071827177908,PFE
2024-06-14,24.713219851750587,25.13178548638487,24.428238849563776,24.517295837402344,29461900,-0.8412885164635869,-0.7552749063135394,-0.7518312574682507,-0.8355143732383438,-0.8007659285881223,-0.7968746595963615,-0.5172825851344895,0.09368146862588364,0.4861159099415691,-0.20935750730611902,-0.41570375794843173,0,-0.019978257561542118,PFE
2024-06-17,24.446050315051384,24.472766222071375,23.929521829675636,24.027482986450195,32194600,-0.8696217682614235,-0.7856360135281379,-0.7627031150188394,-0.8728228742095259,-0.8281511704019633,-0.8123372795929155,-0.9256253941474174,-0.05992436965858682,0.37620931247912937,-0.6964966640891884,0.04678171064734227,1,0.01593775374938846,PFE
2024-06-18,24.027483235128944,24.45495473808053,24.00076732783244,24.41042709350586,29817800,-0.8857379558826576,-0.8127394783972736,-0.7700383649963158,-0.8790442918440303,-0.840344616417649,-0.820936986111508,-0.4746380962389905,-0.12704893892207614,0.27394889292350527,-0.396960737475169,-0.2958828811217793,1,0.012039448999202538,PFE
2024-06-20,24.223410145604554,24.9002392094314,24.178880800207494,24.704315185546875,29693400,-0.8836585124533209,-0.836324642648309,-0.7754087955839042,-0.8688783729340511,-0.8424834286395942,-0.8245809335319118,-0.15798005616522848,-0.13784366264880962,0.18983523309296152,-0.19660466055173192,-0.1526003078727022,0,0.0,PFE
2024-06-21,24.731032792785108,24.83789982449636,24.544012939359153,24.704315185546875,52487000,-0.8813191385953176,-0.850136963586169,-0.7875905046741325,-0.862101093660732,-0.8442333659120949,-0.8278778383408482,-0.15798005616522848,-0.1446133301000317,0.1210985731744369,-0.496803883426378,1.4350469161089061,1,0.022350375720650965,PFE
2024-06-24,24.891333791019857,25.300993556409008,24.69540807833743,25.25646591186523,35414100,-0.8597443006289913,-0.8530036464304148,-0.789751769533304,-0.8306909490507413,-0.8309399338655359,-0.823088733741275,0.40197326973275543,-0.07256710794765713,0.08149545637808996,-0.08592019500340857,-0.8131360727297048,0,-0.013046549594756169,PFE
2024-06-25,25.29208830653599,25.336617650789915,24.873522662273903,24.926956176757812,24721600,-0.833490547932033,-0.8540460841667967,-0.7955806523678092,-0.825799300424167,-0.8288511196517306,-0.8233938804612919,0.05969145065937533,-0.06028415345582933,0.0524361141010526,-0.1855719708599053,-0.7651019064879037,0,-0.02036437026394854,PFE
2024-06-26,24.855711809114137,24.873523547449576,24.107635785234383,24.419334411621097,30745800,-0.8332305618318242,-0.861994682372108,-0.8013440300012038,-0.8472614204798077,-0.8406797546560405,-0.8308151988532535,-0.40548579759979064,-0.11934642225021042,0.016575285812818974,0.06078011653084724,0.3572496224991346,1,0.01385841369879177,PFE
2024-06-27,24.374805487717214,24.784465256250243,24.107634522541936,24.757747650146484,28399600,-0.8316709792598221,-0.8601704651719817,-0.8014750263766153,-0.8450874163539126,-0.8413326527845425,-0.8327662540729571,-0.06211609359661102,-0.11781715500934634,-0.011786786082651792,0.09735939980805397,-0.3009917232689147,1,0.006474866700718556,PFE
2024-06-28,24.739938481563563,25.042731233573477,24.615258013981297,24.91805076599121,33189200,-0.825432481957187,-0.8558704409056128,-0.8029158883184764,-0.8358306745713905,-0.8375917499574494,-0.8322750838624268,0.09395603969519312,-0.09321522669016834,-0.02922244897968709,0.11584710381101905,0.2029055453488094,1,0.008577540131511718,PFE
2024-07-01,24.891334679249752,25.496918480310413,24.882428810299047,25.131786346435547,26209000,-0.8290716193016093,-0.8468794049639197,-0.8057975841485784,-0.8192497320137933,-0.8288309392074976,-0.8288221710849606,0.2989692312224935,-0.04350229557910809,-0.03255427197337808,0.12003614546464152,-0.5766497439892432,0,-0.013819895032700393,PFE
2024-07-02,25.13178811759436,25.185223335064432,24.659788920288587,24.784467697143555,21989800,-0.8332305618318242,-0.8358034377339872,-0.8154905584813199,-0.8251115837501606,-0.8309255757500027,-0.8305869297603657,-0.053385566780652156,-0.05148606075906895,-0.036924745469317906,-0.03708208222420557,-0.4751697360342335,0,-0.004671238296412115,PFE
2024-07-03,24.86461756743426,24.98039046885676,24.597448288077196,24.66869354248047,15180100,-0.8259522871429794,-0.8320245625664643,-0.8272138153246312,-0.834658151318576,-0.835726927399465,-0.8338132416183771,-0.16638070346128597,-0.07288613811502778,-0.04499133070773508,-0.13220028347516005,-0.7810392533811109,1,0.012635249545753421,PFE
2024-07-05,24.722125250022245,25.016012115263365,24.6419741323546,24.980388641357425,17268700,-0.8194538594116776,-0.8279851407572565,-0.8370377720059748,-0.8258417262653994,-0.8313427708566641,-0.8323448966009932,0.1616677394084094,-0.04603642667451728,-0.04571056709376097,-0.12328463164843295,0.13900864726770612,0,-0.004277953026811487,PFE
2024-07-08,24.98039074563676,25.042731830223605,24.748844940226263,24.873523712158203,25694400,-0.820753511555013,-0.8255093336910139,-0.8427356584650681,-0.8251688609045958,-0.8306056934218438,-0.8325206140358565,0.04704013166367942,-0.038987817961315833,-0.04478065337539908,-0.10572058356159046,0.8596574453006824,0,-0.007518811982924478,PFE
2024-07-09,24.828994877333333,24.88243009379389,24.312466341894332,24.686504364013672,36867800,-0.8337503670176166,-0.8338488355820668,-0.8483680397230513,-0.833828877531314,-0.8349902122051803,-0.8353120621417383,-0.15291083766830696,-0.05850574619884854,-0.0482049765558421,-0.4525289130703699,0.7505097241980426,1,0.022727163856953166,PFE
2024-07-10,24.784463643150055,25.30099210385902,24.757746038785218,25.24755859375,29873600,-0.8202337063692205,-0.8291578797222183,-0.8465342447621943,-0.8122766271384456,-0.8236149010712968,-0.8299403147479129,0.4351535003556785,0.003790060809197902,-0.03764052531794344,-0.181254561883423,-0.534263721593918,1,0.01093481056723461,PFE
2024-07-11,25.630504592112157,26.031258499669136,25.30990010716993,25.523635864257812,47322600,-0.7952797171586807,-0.8130000808544346,-0.8424081885667538,-0.7844623881004372,-0.8069451780057483,-0.8211941262591642,0.6863778014983433,0.09046385990350174,-0.010678883809897111,-0.545787062036992,1.0574990848562038,1,0.00907191712644757,PFE
2024-07-12,25.737372435274843,25.951108199121993,25.639411271816268,25.755184173583984,28397000,-0.7726650461346032,-0.7984058967296161,-0.8341560761758728,-0.7546422292534232,-0.7871311974500192,-0.8100216572278641,0.8859531868557109,0.18915381588336458,0.03196668370368833,-0.6028068496497313,-0.9666928942974594,1,0.006223962526032845,PFE
2024-07-15,25.853144096357813,26.06687983590484,25.675030130758294,25.915483474731445,30534400,-0.7422524065789716,-0.7838117684202733,-0.8246596174464633,-0.7269549034479024,-0.7666447683419652,-0.7976568759141041,1.0205037218761523,0.28638002404998486,0.0868467936336814,-0.6038187488165399,0.010813642755196185,1,0.01374575454489185,PFE
2024-07-16,26.004542083008623,26.32514486305889,25.93329683203959,26.271711349487305,26912100,-0.6959835098307734,-0.76713273673043,-0.8117574914121143,-0.6911469577332667,-0.7403829735375143,-0.7814554648360124,1.3018226025988153,0.4081725523673145,0.15676092762583071,-0.5447497234966107,-0.3880476028891791,1,0.017966242491347612,PFE
2024-07-17,26.20046912326233,26.984166974396615,26.102506254887683,26.743715286254883,45395000,-0.652313806026162,-0.7384656292105909,-0.791782080097493,-0.6442865061061759,-0.70630827054553,-0.7601531650194223,1.6262166321970988,0.5636731053118412,0.24590097593429708,-0.7707046439938827,1.2687456385005271,0,-0.010656061741013332,PFE
