Date,Open,High,Low,Close,Volume
2022-04-19,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800
2022-04-20,165.3484035950485,165.4659878847408,162.74218855364813,163.84933471679688,67929800
2022-04-21,165.49540922825548,168.06243992326603,162.55605562621574,163.0557403564453,87227800
2022-04-22,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400
2022-04-25,157.862880430984,159.87144172970685,155.2566649146805,159.58731079101562,96046400
2022-04-26,158.9700412464134,159.0582182667308,153.55183394880203,153.63021850585938,95623200
2022-04-27,152.7582001127346,156.55975368530983,152.2389155403168,153.4048614501953,88063200
2022-04-28,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800
2022-04-29,158.56835892940364,162.8402209990939,154.07115055532702,154.4630584716797,131747600
2022-05-02,153.5420538968097,155.0313157503038,150.17159242252777,154.76678466796875,123055300
2022-05-03,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500
2022-05-04,156.4421664548319,163.11449553252916,156.04045128046997,162.66380310058594,108256500
2022-05-05,160.53767468016548,160.7630208987196,151.8175848345959,153.60079956054688,130525300
2022-05-06,153.0807759379822,156.44638259515347,151.28513392702433,154.32693481445312,116124600
2022-05-09,152.0210648420898,152.90417564451926,148.64566602154656,149.2049560546875,131577900
2022-05-10,152.59997843272657,153.79707304983472,150.05859659800515,151.6089324951172,115366700
2022-05-11,150.61786524020772,152.53124880743349,143.07225122446442,143.74929809570312,142689800
2022-05-12,140.08937970466798,143.45497143936288,136.19391853080884,139.88331604003906,182602000
2022-05-13,141.87521108197208,145.31931779066926,140.4230033804494,144.347900390625,113990900
2022-05-16,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
2022-05-17,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300
2022-05-18,144.09274359887067,144.59316242526515,137.27322514239307,138.17596435546875,109742900
2022-05-19,137.25361360845713,139.0001910759216,134.03520018713232,134.7711181640625,136095600
2022-05-20,136.47847391127468,138.05824551298795,130.12014512321653,135.0066375732422,137426100
2022-05-23,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300
2022-05-24,138.1661418989175,139.30436527340177,134.75148674775386,137.72459411621094,104132700
2022-05-25,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700
2022-05-26,134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500
2022-05-27,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500
2022-05-31,146.2710719434681,147.8312145429356,144.08293159739236,146.04537963867188,103718400
2022-06-01,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600
2022-06-02,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100
2022-06-03,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300
2022-06-06,144.2693611343495,145.78045445382116,142.17934925780943,143.3960723876953,71598400
2022-06-07,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200
2022-06-08,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200
2022-06-09,144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000
2022-06-10,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900
2022-06-13,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100
2022-06-14,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300
2022-06-15,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000
2022-06-16,129.60007296838003,129.9042500251396,126.61714350302216,127.61799621582031,108123900
2022-06-17,127.62782938306579,130.58130861525225,127.37270152778396,129.08984375,134520300
2022-06-21,130.91489774710016,134.48655232988557,130.81678433537272,133.3188934326172,81000500
2022-06-22,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200
2022-06-23,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
2022-06-24,137.27324957478913,139.24551965514786,137.1457006192552,139.00021362304688,89116800
2022-06-27,140.02068012877845,140.79585557470105,138.32316657888146,139.00021362304688,70207900
2022-06-28,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400
2022-06-29,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400
2022-06-30,134.67297101745274,135.77193691877648,131.25831627242013,134.15292358398438,98964500
2022-07-01,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600
2022-07-05,135.18322181452564,138.95111802279916,134.3589823539813,138.9020538330078,73353800
2022-07-06,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300
2022-07-07,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
2022-07-08,142.53259722881296,144.77960864232728,142.27748437099987,144.2791748046875,64547800
2022-07-11,142.93488446230452,143.886672848055,141.08037188051733,142.14990234375,63141600
2022-07-12,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800
2022-07-13,140.30519552287615,143.70022146149273,139.45152064198277,142.7582550048828,71185600
2022-07-14,141.37481377554943,146.15337182684326,140.56039572441478,145.68238830566406,78140700
2022-07-15,146.96774129904725,148.02746510063992,145.4174054581408,147.3504180908203,76259900
2022-07-18,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900
2022-07-19,145.14266864096726,148.3905180514349,144.15163767930207,148.1648406982422,82982400
2022-07-20,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400
2022-07-21,151.59913522400217,152.6490522792443,149.08720372847873,152.4331817626953,65086600
2022-07-22,152.47241748797757,153.34570636779952,150.5295978961148,151.1968231201172,66675400
2022-07-25,151.1183116577891,152.12897123891142,149.42079823109208,150.07821655273438,53623900
2022-07-26,149.4011670445513,150.21558479499407,147.96858832963514,148.75357055664062,55138700
2022-07-27,149.7151553193297,154.37596918243503,149.30304304810883,153.84609985351562,78620700
2022-07-28,154.0325515340952,154.68016301876492,151.51081343985047,154.39561462402344,81378700
2022-07-29,158.21256599444197,160.5576907977121,156.5052308137223,159.45870971679688,101786900
2022-08-01,157.98689646537588,160.5184565925083,157.86915435741844,158.47750854492188,67829400
2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000
2022-08-03,157.82007379818262,163.4621121282082,157.73176722636683,163.01075744628906,82507500
2022-08-04,162.89303446062004,164.05088687619767,161.34269832888046,162.69679260253906,55474100
2022-08-05,160.3680286094797,162.96205765324038,160.16167874542583,162.47076416015625,56697000
2022-08-08,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900
2022-08-09,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500
2022-08-10,164.76019658442047,166.39129475740782,163.99377985120265,166.2930450439453,70170500
2022-08-11,167.0987297224726,168.01254335724568,165.26129697429445,165.5560760498047,57149200
2022-08-12,166.8629587003345,169.1720295303759,166.4502588992338,169.10325622558594,68039400
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
2022-08-16,169.77138205657383,170.6851957704937,168.6708894053126,170.01702880859375,56377100
2022-08-17,169.7615252637155,173.08265844517257,169.56501090276114,171.51052856445312,79542000
2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100
2022-08-19,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300
2022-08-22,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800
2022-08-23,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100
2022-08-24,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500
2022-08-25,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200
2022-08-26,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000
2022-08-29,158.3439099366534,160.0634374134409,157.03708224821386,158.56991577148438,73314000
2022-08-30,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200
2022-08-31,157.5185361319256,157.78383884788298,154.40373681361956,154.4823455810547,87991100
2022-09-01,153.9124655541372,155.66146965189284,151.9767674808192,155.20948791503906,74229900
2022-09-02,156.96830451944558,157.56768330857054,152.27153892325623,153.09690856933594,76957800
2022-09-06,153.74537814772464,154.3545772465812,151.01378768157298,151.8391571044922,73714800
2022-09-07,152.12415964759478,153.94193699739438,150.93522252185548,153.2443084716797,87449600
2022-09-08,151.94727474830393,153.63732582875608,150.0213973567108,151.77041625976562,84923800
2022-09-09,152.76280561990976,155.07189112050955,152.0553417641127,154.6297149658203,68028800
2022-09-12,156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000
2022-09-13,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600
2022-09-14,152.0946413613245,154.3644300184662,150.9351958505273,152.6055908203125,87965400
2022-09-15,151.9570788549336,152.5368165999088,148.74403004784534,149.71678161621094,90481100
2022-09-16,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800
2022-09-19,146.7100512063952,151.86863255679214,146.50371634850782,151.79002380371094,81474200
2022-09-20,150.72886783406594,155.32738364566532,150.41444773199837,154.1679229736328,107689800
2022-09-21,154.600234046477,155.9758648340084,150.92536828428254,151.04327392578125,101696800
2022-09-22,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500
2022-09-23,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900
2022-09-26,147.05398109807987,151.09241446222893,147.03432515906897,148.1446533203125,93339400
2022-09-27,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700
2022-09-28,145.06917659266318,148.016938253305,142.3179293774459,147.23086547851562,146691400
2022-09-29,143.55598373619551,144.16518295071455,138.23034837016746,139.99900817871094,128138200
2022-09-30,138.8198721746833,140.60818747966655,135.59698843169565,135.7935028076172,124925300
2022-10-03,135.80333891625202,140.57871173992285,135.29238954196313,139.96949768066406,114311700
2022-10-04,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100
2022-10-05,141.56130887045842,144.8136692711772,140.51975411083046,143.85072326660156,79471000
2022-10-06,143.27100136570334,144.970872598081,142.6912786611767,142.89761352539062,68402200
2022-10-07,140.05792378662625,140.60818501990053,137.0217340014585,137.6505889892578,85925600
2022-10-10,137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000
2022-10-11,137.46393012049913,138.88869341854974,135.8131909792421,136.55995178222656,77033700
2022-10-12,136.70732814205923,137.9159059012539,135.7542175942047,135.9310760498047,70433700
2022-10-13,132.63941157890508,141.08964995811803,132.03019750307845,140.50010681152344,113224000
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000
2022-10-17,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900
2022-10-18,142.95659405664904,144.1455159806622,138.1615644966325,141.24688720703125,99136600
2022-10-19,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
2022-10-20,140.52960554450746,143.34962560942563,140.16603813694184,140.89315795898438,64522000
2022-10-21,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600
2022-10-24,144.6269694579804,147.61402706279983,143.45768863799606,146.8476104736328,75981900
2022-10-25,147.47651092815792,149.83472923085242,146.7592264620596,149.6873321533203,74732300
2022-10-26,148.33135548203074,149.3434189974195,145.46218795090752,146.7493896484375,88194300
2022-10-27,145.49168973842666,146.4546209688135,141.62029388228584,142.27862548828125,109180200
2022-10-28,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400
2022-10-31,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200
2022-11-01,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300
2022-11-02,146.35637919012498,149.5203115788826,142.47516225154624,142.504638671875,93604600
2022-11-03,139.58630459413143,140.3134243600425,136.33394407491397,136.46168518066406,97918500
2022-11-04,139.84740569973505,140.4182534262788,132.25910018387182,136.1959686279297,140814800
2022-11-07,134.94600177423487,136.95379796987663,133.52872680415337,136.72743225097656,83374600
2022-11-08,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500
2022-11-09,136.31406095143706,136.36327480735815,132.46576869499577,132.74134826660156,74917800
2022-11-10,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000
2022-11-11,143.51855829432515,147.6424157179768,142.09143135008082,147.33731079101562,93979700
2022-11-14,146.6187940766482,147.9081158240503,145.10309162733654,145.93968200683594,73374100
2022-11-15,149.8175527331586,151.165925575541,146.21531395208936,147.6719512939453,89868300
2022-11-16,146.77629560614008,147.50460662223392,144.96532479416157,146.441650390625,64218300
2022-11-17,144.11887238503797,149.0891706966127,143.84329285652703,148.34117126464844,80389400
2022-11-18,149.90611212166033,150.28995621048665,147.6030475887024,148.90220642089844,74829600
2022-11-21,147.78999475790224,147.99667187090387,145.388503420461,145.67391967773438,58724100
2022-11-22,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100
2022-11-23,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400
2022-11-25,145.9692403249909,146.5302512983949,144.7980195359923,145.77239990234375,35195900
2022-11-28,142.8492645206864,144.32559012136235,141.11704788902577,141.94378662109375,69246000
2022-11-29,142.012646377485,142.5244433578434,138.13484450256723,138.94189453125,83763800
2022-11-30,139.16828541868128,146.37276146207836,138.33170993361605,145.6936492919922,111380900
2022-12-01,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400
2022-12-02,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400
2022-12-05,145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400
2022-12-06,144.74879562385667,144.9751613197971,139.68006926529813,140.65444946289062,64727200
2022-12-07,139.9458630801939,141.10723230872713,137.7904247473433,138.71559143066406,69721100
2022-12-08,140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300
2022-12-09,140.09345741010685,143.2724894333561,138.6761823933455,139.9163055419922,76097000
2022-12-12,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700
2022-12-13,147.1404505596148,147.60303377953338,141.9634742273276,143.17405700683594,93886200
2022-12-14,143.05594605605327,144.3452679150581,138.9320744491566,140.94972229003906,82291200
2022-12-15,138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900
2022-12-16,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900
2022-12-19,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600
2022-12-20,129.31628812854967,131.146932591331,127.8399624333377,130.21192932128906,77432800
2022-12-21,130.881192518899,134.6507460089221,130.65482677922608,133.3122100830078,85928000
2022-12-22,132.2295865606811,132.43626376220547,128.24350390512237,130.14303588867188,77852100
2022-12-23,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900
2022-12-27,129.3064364059333,129.33596171498522,126.68841553829142,127.97773742675781,69007800
2022-12-28,127.62343331939041,128.96196921559206,123.88341273445828,124.05072784423828,85438400
2022-12-29,125.9699349180437,128.42063320760047,125.71404389802797,127.56436920166016,75703700
2022-12-30,126.38330400552722,127.89899152283257,125.41876807644428,127.87930297851562,77034200
2023-01-03,128.22377748695044,128.83398716375524,122.21021158237852,123.09600830078125,112117500
2023-01-04,124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600
2023-01-05,125.12352032753697,125.7534186864637,122.79093054834856,123.04682159423828,80962700
2023-01-06,124.02115734074498,128.23359640764676,122.91883185466375,127.57417297363281,87754700
2023-01-09,128.4107665197256,131.30436630158056,127.83991897613902,128.09580993652344,70790800
2023-01-10,128.2041342180523,129.18835147296187,126.09790989326439,128.66671752929688,63896200
2023-01-11,129.17851145026387,131.40283698381694,128.40098644639082,131.38316345214844,69458900
2023-01-12,131.7670114136582,132.14100375978632,129.3655188993163,131.30442810058594,71379600
2023-01-13,129.9461488585014,132.7905349401524,129.5819934315568,132.633056640625,57809700
2023-01-17,132.70199775252627,135.12316348796887,132.01304876349633,133.7944793701172,63646600
2023-01-18,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800
2023-01-19,131.96380450388668,134.09955338686564,131.65869966602656,133.13502502441406,58280400
2023-01-20,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600
2023-01-23,135.94005904305521,141.0579999020067,135.72353008280908,138.88287353515625,81760300
2023-01-24,138.0954934654877,140.90051809732327,138.0856567013407,140.28045654296875,66435100
2023-01-25,138.6663106564194,140.1819979894366,136.61913781717996,139.62100219726562,65799300
2023-01-26,140.9103416541343,141.9732977828438,139.6603818984353,141.68788146972656,54105100
2023-01-27,140.90049992434123,144.9062550377642,140.82176076743906,143.62677001953125,70555800
2023-01-30,142.67208313488993,143.25276748002082,140.59538495227355,140.74301147460938,64015300
2023-01-31,140.4477784546675,142.06189391275458,140.0344090710312,142.01268005371094,65874500
2023-02-01,141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600
2023-02-02,146.54991104174482,148.79392468833726,145.83143680858885,148.4396209716797,118339000
2023-02-03,145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300
2023-02-06,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300
2023-02-07,148.26247720570987,152.780030512787,148.26247720570987,152.2091827392578,83322600
2023-02-08,151.45133472995892,152.14028370808583,148.7840997356859,149.5222625732422,64120100
2023-02-09,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100
2023-02-10,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700
2023-02-13,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000
2023-02-14,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
2023-02-15,150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800
2023-02-16,151.31781291605773,154.09754945424802,151.16010920849044,151.5149688720703,68167900
2023-02-17,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100
2023-02-21,148.05510409777494,149.1394018439348,146.29067235544917,146.3596649169922,58867200
2023-02-22,146.74408634882758,147.80866542554767,145.0585140913541,146.7835235595703,51011300
2023-02-23,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200
2023-02-24,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600
2023-02-27,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500
2023-02-28,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000
2023-03-01,144.7332532784917,145.12753521820275,142.93923585875515,143.23495483398438,55479000
2023-03-02,142.31820514818978,144.61493369350907,141.8450488958328,143.82635498046875,52238100
2023-03-03,145.9259229618336,148.952089353373,145.2260704687506,148.87322998046875,70732300
2023-03-06,151.59383305095145,154.06799923846452,151.26855877090114,151.63327026367188,87558000
2023-03-07,151.50510660246357,151.83039589059405,148.9718149331636,149.4351043701172,56182000
2023-03-08,150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800
2023-03-09,151.36711819838627,152.33311931510104,148.08466971716794,148.4395294189453,53833600
2023-03-10,148.0649820559655,148.78455331931613,145.50210448552664,146.37939453125,68572400
2023-03-13,145.69922529511118,150.95311305935627,145.59079552733544,148.3212432861328,84457100
2023-03-14,149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900
2023-03-15,149.03095372752588,151.0615337650689,147.77908558210245,150.8052520751953,77167900
2023-03-16,149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100
2023-03-17,153.85115455030763,154.50173325502132,152.07685582876627,152.7865753173828,98944600
2023-03-20,152.85555389921097,155.5662829465371,151.94867858194203,155.1522674560547,73641400
2023-03-21,155.07342994575768,157.1237136794573,154.30455474450915,157.00543212890625,73938300
2023-03-22,157.02518131500096,159.824622189753,155.55645326577164,155.576171875,75701800
2023-03-23,156.56189845720945,159.24305787299903,155.42831151194017,156.66046142578125,67622100
2023-03-24,156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500
2023-03-27,157.6560281012329,158.47417734472043,155.61558088418133,156.0197296142578,52390300
2023-03-28,155.71416498675424,156.226743517172,153.7525770821358,155.3987274169922,45992200
2023-03-29,157.09415020907082,158.75016719414856,157.074446643704,158.4741668701172,51305700
2023-03-30,159.22332411879057,160.14990317241256,158.96704237580855,160.04147338867188,49501700
2023-03-31,160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800
2023-04-03,161.92421157763323,163.91535493872908,161.87492257463953,163.7970733642578,56976200
2023-04-04,164.22095058539657,164.45751374852026,162.7522224371345,163.26480102539062,46278300
2023-04-05,162.38746386000238,162.69303455117807,159.489445623491,161.42144775390625,51511700
2023-04-06,160.11047335808198,162.60435849941234,159.6866210280676,162.3086395263672,45390100
2023-04-10,159.11488161033475,159.71617126464844,157.7940207437735,159.71617126464844,47716900
2023-04-11,160.03159161422226,160.04144339602837,158.21785602238293,158.50372314453125,47644200
2023-04-12,158.9177218890988,159.74572277857914,157.49828319805357,157.813720703125,50133100
2023-04-13,159.3218986080038,163.43234843413578,159.11489082873655,163.19577026367188,68445600
2023-04-14,162.23961256067847,163.94491858408577,161.48061917083933,162.85076904296875,49386500
2023-04-17,162.73248322378927,163.02820218114718,161.6876226098968,162.8704833984375,41516200
2023-04-18,163.72804670609275,165.019337094876,163.28446081239204,164.09275817871094,49923000
2023-04-19,163.43233711220313,165.7586363174907,163.17604035173306,165.2362060546875,47720200
2023-04-20,163.71818673436218,165.47276665465435,163.1957564794937,164.2701873779297,52456400
2023-04-21,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300
2023-04-24,162.64375061086378,163.23518844762253,161.5496011414824,162.9690399169922,41949600
2023-04-25,162.83105575677226,163.93505711689548,161.3918982344198,161.43133544921875,48714100
2023-04-26,160.73144699304368,162.91974586384254,160.47516529354857,161.42144775390625,45498800
2023-04-27,162.83104713478986,166.1529178634098,162.83104713478986,166.00506591796875,64902300
2023-04-28,166.08393356927388,167.424513091262,165.4826438930684,167.25692749023438,55275900
2023-05-01,166.86262693627947,168.0159171618742,166.23176694003394,167.16819763183594,52472900
2023-05-02,167.6610625345139,167.91735928630777,165.14747425578494,166.13319396972656,48425700
2023-05-03,167.07949000013943,168.47921017635485,164.77290950021637,165.0587615966797,65136000
2023-05-04,162.535328337613,164.65461977543495,161.96360907995128,163.42247009277344,81235400
2023-05-05,168.5383442631647,171.81094077356033,168.32148473339686,171.09136962890625,113453200
2023-05-08,170.01693107088172,171.3673772990156,169.65221959190652,171.02236938476562,55962800
2023-05-09,170.5788437710772,171.06183693007648,169.14955282313792,169.31712341308594,45326900
2023-05-10,170.54924563088602,171.54481722364216,169.4452292165715,171.08152770996094,53724500
2023-05-11,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700
2023-05-12,171.3773676163626,171.8116866019269,168.79121464447562,170.3409423828125,45533100
2023-05-15,170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700
2023-05-16,169.76844364659667,170.903583292935,169.58089543020992,169.847412109375,42110300
2023-05-17,169.492059065459,170.69628668546216,168.21871333171157,170.4593963623047,57951600
2023-05-18,170.76540150488879,172.97647339745131,170.35082834910114,172.78892517089844,65496700
2023-05-19,174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500
2023-05-22,171.73273062815065,172.45331220735133,171.2095777379714,171.94989013671875,43570900
2023-05-23,170.89373741791002,171.1405082441651,169.06762727894406,169.34400939941406,50747300
2023-05-24,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500
2023-05-25,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300
2023-05-26,171.08127033696854,173.49962120538788,170.87397623432938,173.16400146484375,54835000
2023-05-30,174.67423726963298,176.67801481811213,174.28927545149398,175.0098419189453,55964400
2023-05-31,175.03949398887755,177.03340659281355,174.47684924421523,174.9605255126953,99625300
2023-06-01,175.40468096744894,177.79342049505456,174.64462268903534,177.76380920410156,68901800
2023-06-02,178.69168514468382,179.43199760539318,176.94454352013497,178.6127166748047,61996900
2023-06-05,180.27098229225282,182.561007136821,175.74025964458482,177.2603759765625,121946500
2023-06-06,177.64538051324874,177.79343698174293,175.13818052764557,176.89520263671875,64848400
2023-06-07,176.135134367242,178.86935913776645,175.02960596689772,175.5231475830078,61944600
2023-06-08,175.60208462454239,178.50411146672758,175.16778069465795,178.23760986328125,50214900
2023-06-09,179.1556227362357,179.87618934318917,178.29686506682958,178.6226043701172,48900000
2023-06-12,178.92856174317663,181.51471470308874,178.6324337942364,181.41600036621094,54274900
2023-06-13,180.43882318354116,181.77137654932005,180.08347260699438,180.94223022460938,54929100
2023-06-14,181.00144926283193,182.00827838693002,179.66889592317074,181.57395935058594,57462900
2023-06-15,181.58385210624687,184.1107829667957,181.40616927858855,183.60736083984375,65433200
2023-06-16,184.31803597311566,184.57468723659963,181.88981981135748,182.5314178466797,101256200
2023-06-20,182.02802885230534,183.69620198313194,182.02802885230534,182.62026977539062,49799100
2023-06-21,182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700
2023-06-22,181.36667829792557,184.63392138287654,181.29757524213758,184.58456420898438,51245300
2023-06-23,183.1532678644832,185.13729942612093,182.6202345686034,184.26866149902344,53117000
2023-06-26,184.41673933227065,185.62098193195177,182.83740033087778,182.87689208984375,48088700
2023-06-27,183.48889069387212,185.9565986299679,183.27173119056016,185.630859375,50730800
2023-06-28,185.50253915791174,187.44709427325768,185.17681495512898,186.8054962158203,51216800
2023-06-29,186.63769101872532,187.61490879718235,186.49949997485513,187.14109802246094,46347300
2023-06-30,189.15478246637608,191.96796090675178,188.7895513940242,191.4645538330078,85213200
2023-07-03,191.27698682945007,191.37570117698604,189.28307449044232,189.9740447998047,31458200
2023-07-05,189.09553270560195,190.48730854754436,188.15779163185775,188.85862731933594,46920300
2023-07-06,187.38788795320247,189.53973735512338,186.7561552507634,189.3324432373047,45094300
2023-07-07,188.9375920522482,190.1813114167851,187.7827065576724,188.21701049804688,46815000
2023-07-10,186.8153651594175,187.5359467558433,184.62403920180722,186.17376708984375,59922200
2023-07-11,186.71667122446578,186.85486227702734,184.18974051380027,185.65061950683594,46638100
2023-07-12,187.22992243297554,189.22383458950753,186.0355602702456,187.3187713623047,60750200
2023-07-13,188.03935020331573,188.72044002337208,187.32864909209994,188.07882690429688,41342300
2023-07-14,187.77284851528793,188.71057462083735,187.18060758311253,188.22691345214844,41616200
2023-07-17,189.421252931179,191.81000743962883,189.33241906132668,191.48426818847656,50520200
2023-07-18,190.8525644573039,191.81990188608006,189.93456914478574,191.22764587402344,48288200
2023-07-19,190.60575926840173,195.6694855056854,190.1615598085878,192.57992553710938,80507300
2023-07-20,192.57005054034346,193.93223012421538,190.01350876450033,190.6353759765625,59581200
2023-07-21,191.59282688932564,192.4515843269373,188.75988828116408,189.46072387695312,71951700
2023-07-24,190.91174763146105,192.392372294224,189.76672761078473,190.26026916503906,45377800
2023-07-25,190.83278632842445,191.92844922240585,190.4280786239598,191.11903381347656,37283200
2023-07-26,191.16839008411552,193.112945076557,190.82292002182845,191.9876708984375,47471900
2023-07-27,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200
2023-07-28,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400
2023-07-31,193.52752900074864,193.95198260711592,192.7378594315981,193.91249084472656,38824100
2023-08-01,193.7052413515144,194.1889025518439,192.7576347116685,193.0833740234375,35175100
2023-08-02,192.52071519961737,192.6589062555568,189.37193220630533,190.09249877929688,50389300
2023-08-03,189.09552588996192,189.8851803589987,188.22688789998924,188.70068359375,61235200
2023-08-04,183.12370037395337,184.95967593788856,179.57019442385428,179.63929748535156,115956800
