Date,Open,High,Low,Close,Volume
2023-08-07,156.17258167591527,159.72006524522718,156.05279173243025,159.49893188476562,17736400
2023-08-08,159.39758785620904,159.91358448729034,157.92329971610212,159.57264709472656,27378700
2023-08-09,159.40679161116654,160.5585747875478,158.5314392090874,159.47129821777344,42974400
2023-08-10,160.32822588857388,162.14343738692824,158.15365858424275,158.6420135498047,48213800
2023-08-11,158.92763857734195,160.28213665537533,158.13521122597447,160.19000244140625,45905600
2023-08-14,159.88594115402185,161.80251009231023,158.2550122006967,159.81222534179688,64036900
2023-08-15,159.22250231699073,160.84420789855048,158.6143574514611,159.35150146484375,88958100
2023-08-16,158.97371044931182,161.0008459058339,158.6051454789814,158.84471130371094,85832700
2023-08-17,159.27778276866897,161.60899065106506,159.18563449622272,160.33741760253906,70904200
2023-08-18,159.56342239063585,160.3189988555041,157.8495685696823,158.93685913085938,49631700
2023-08-21,156.35687946351422,156.50431109148414,152.9199622381071,154.20074462890625,151319500
2023-08-22,153.74922988878964,154.65222394280073,152.41316424502924,152.97523498535156,56834800
2023-08-23,152.86466006362042,153.41752162133238,150.62560028057928,151.60231018066406,119011400
2023-08-24,151.14159152625936,153.57415698592686,150.98495070444534,152.11830139160156,70755100
2023-08-25,152.48955298951805,155.71939463919043,152.2667999177723,154.29937744140625,18185500
2023-08-28,153.13923940473538,154.26226672495505,151.44078432281424,152.4802703857422,18458000
2023-08-29,153.0185833759313,153.77035557599646,151.0695469613061,152.49884033203125,12208600
2023-08-30,153.24133094037785,153.90957601900047,151.91411685074797,151.9605255126953,9939100
2023-08-31,151.62639581794016,151.81203045696913,149.68663563272543,150.05787658691406,15333000
2023-09-01,149.8165540338956,150.80035519431098,148.5079064547319,148.94412231445312,8610100
2023-09-05,149.01836079300534,150.32700826207991,148.7584893446414,149.12973022460938,9019800
2023-09-06,148.35014256926064,148.49864461273762,146.0391414761129,146.6516876220703,9753800
2023-09-07,147.70046610093937,149.48244816424094,147.5519640551806,148.5264892578125,9931800
2023-09-08,148.1180975129001,149.12974102169852,147.74685660605405,149.01837158203125,6957000
2023-09-11,149.48244563554272,150.99528010700757,148.91629398735736,150.96743774414062,6309300
2023-09-12,150.55906526865368,152.1461366110073,149.91866259432578,151.82130432128906,6045800
2023-09-13,151.98833577665758,153.09279655283297,151.28297241461513,152.20181274414062,7397500
2023-09-14,152.84220513579305,153.38980458626034,151.6913498394739,151.96978759765625,7758400
2023-09-15,152.1925242426268,152.97215278649006,149.62165199540752,149.84439086914062,13392100
2023-09-18,150.46624547264216,151.42220435390277,149.1947303739028,150.7910919189453,5789000
2023-09-19,150.586905484594,151.1437810617915,149.77944864339852,150.54049682617188,5550800
2023-09-20,150.53123306691413,151.78418197514998,150.039332403676,151.19947814941406,3837400
2023-09-21,150.88389599736348,151.74703748625473,149.97433169229146,150.039306640625,4526700
2023-09-22,149.70517292843024,149.79797606803245,148.73064791004978,148.96267700195312,4976700
2023-09-25,148.5636142199021,148.83276177232352,147.3199273529671,148.7399444580078,6722500
2023-09-26,148.3223172388465,148.57291269574907,147.44060926759488,147.589111328125,4904800
2023-09-27,147.18072344568796,147.34777762610491,144.09936971771864,145.81639099121094,10211600
2023-09-28,146.1783635474466,146.60530341191608,144.9903754401428,145.60293579101562,7861900
2023-09-29,146.05769772967548,146.27117473392016,144.1829124851538,144.5541534423828,7680700
2023-10-02,144.2478793813405,144.2478793813405,142.29884303054376,143.99728393554688,7259700
2023-10-03,143.561069403687,144.32213181613778,142.8278635183164,144.1736297607422,5740800
2023-10-04,144.3870916410868,144.7211999878016,143.45897513505508,144.34068298339844,4955200
2023-10-05,145.03676621711298,146.67952218923926,144.8511457535993,145.84422302246094,5993300
2023-10-06,145.78854558563197,146.92084888016785,145.3337633896514,146.30828857421875,5802200
2023-10-09,145.88134618550748,147.45915558142133,145.7978190985052,147.14358520507812,4414100
2023-10-10,146.99508301735955,147.8211060640413,146.5495769395137,146.9765167236328,5273500
2023-10-11,147.06935051363072,147.61693586351447,144.82329606473857,144.95323181152344,6922900
2023-10-12,144.71193706082948,145.30593111214688,143.9230464562319,145.09246826171875,5792400
2023-10-13,145.46368963624056,146.0484075411786,144.83257723758578,145.5750732421875,5359800
2023-10-16,146.4753690208299,146.87445236222098,145.5658045536836,146.20620727539062,6408100
2023-10-17,144.76761181581867,147.52411903205362,143.4960967065286,144.8697052001953,12244400
2023-10-18,144.2386111934256,144.73978795045673,141.12013869985387,141.75125122070312,9097300
2023-10-19,140.76744325092258,142.10393342300034,139.35670205129216,141.3707275390625,7733800
2023-10-20,141.76052585184524,142.8092879151402,141.37999467041612,142.0018310546875,7207000
2023-10-23,141.87187004985654,142.46586396505768,140.3404836915522,140.50753784179688,5874000
2023-10-24,139.91356261002286,141.0365898081602,139.3381349108751,140.3590545654297,6155300
2023-10-25,140.3683566699609,141.23149829170868,139.43094986043917,140.6746368408203,5880800
2023-10-26,141.04585943369494,141.04585943369494,138.1779829737099,138.2893524169922,7612500
2023-10-27,137.81603003614515,137.9738081484137,134.53048955593,135.13377380371094,11385800
2023-10-30,135.58855140190985,136.65589399463477,135.50502430633895,136.4609832763672,8205300
2023-10-31,136.9343075274781,137.86242406373086,136.09900830962442,137.6768035888672,7576900
2023-11-01,138.46570621030997,138.99472526374817,137.78818511445837,138.00164794921875,5733000
2023-11-02,137.09208265438073,139.5887039286113,136.9342904004513,139.44021606445312,5349100
2023-11-03,140.34050560523136,141.3243068532192,139.35669019530923,140.46115112304688,4926800
2023-11-06,140.86950858112064,141.4727785871484,140.48897745144396,140.79525756835938,4851400
2023-11-07,141.0087390541356,141.30574314451601,139.8485933797143,140.0527801513672,4840400
2023-11-08,140.47044442369997,140.91593639892181,139.53303765179285,139.54232788085938,5460000
2023-11-09,139.68156877576834,139.68156877576834,136.6744654526636,136.82296752929688,6973600
2023-11-10,137.59324695217992,137.82527603641634,135.17086274627476,136.66513061523438,6930700
2023-11-13,136.6651639573006,137.26843405872188,136.1082883545003,137.01785278320312,5889300
2023-11-14,137.02711851924366,137.862417698531,136.40528216809705,137.04568481445312,6713600
2023-11-15,136.75796324103356,138.6791569096269,136.68371222632436,138.10372924804688,6729100
2023-11-16,138.7533967323625,139.3752329982195,137.95521609103682,139.31027221679688,6875600
2023-11-17,139.72793003393224,139.9506689113672,138.35432169599682,139.02255249023438,7023300
2023-11-20,138.3770556909202,140.70656355922554,138.03089285449911,140.24815368652344,8851700
2023-11-21,140.4259077881281,141.53919908446562,139.96748364821647,141.38015747070312,5916300
2023-11-22,141.85727960468344,142.24084379179428,140.69719386775384,141.0994873046875,4633500
2023-11-24,141.1369191220992,142.8396108356228,141.1369191220992,142.6712188720703,3351400
2023-11-27,142.47474550631964,142.5028251085682,141.23982829649938,141.52984619140625,6449700
2023-11-28,141.64211325588315,142.02569177295712,141.11820809858446,141.8572998046875,5909000
2023-11-29,141.57662367235565,142.39054668704213,141.33338608558628,142.3063507080078,5190000
2023-11-30,142.44669036131876,145.1410761394731,142.12860711677146,144.6920166015625,12481900
2023-12-01,146.3572891099728,148.24710210341533,145.44980543009595,148.17225646972656,10342900
2023-12-04,147.8167573921762,149.70657056605924,147.8167573921762,148.64004516601562,8920300
2023-12-05,148.565155515617,149.3416627494909,148.02253548681324,148.33126831054688,7268200
2023-12-06,148.30323221605622,148.43420850569504,146.10468634496345,146.5256805419922,6642900
2023-12-07,146.4882630966974,146.4882630966974,144.73879104718455,145.38430786132812,6532400
2023-12-08,145.40301721894423,145.80531069373018,143.92484815348666,144.46746826171875,6254700
2023-12-11,144.54231799765637,145.4591520046874,144.40199136022366,145.06622314453125,6090400
2023-12-12,145.01009675805605,145.3094792938512,143.74709988260597,145.07559204101562,5324400
2023-12-13,143.75646631345253,145.88951694406063,141.9882792308341,145.74917602539062,10764600
2023-12-14,146.38535337037308,147.0308844653029,145.05687550161443,146.7595672607422,9240700
2023-12-15,145.46850763888625,146.5911634949868,143.84999771870304,145.15977478027344,21727800
2023-12-18,145.20653492730784,146.3572559494427,144.7855265487794,145.4217071533203,7231400
2023-12-19,145.29075163675992,146.41340749732564,144.95395345105584,146.37599182128906,6651500
2023-12-20,146.45080539541175,146.5630809605796,143.24187980825943,143.39157104492188,7008300
2023-12-21,143.78452174650104,145.13171453108265,143.4196582236222,144.8603973388672,4598600
2023-12-22,145.24397338712615,146.4414748920263,145.02880112735264,145.44044494628906,3798900
2023-12-26,145.0100739866572,146.2730706637749,144.8697473671298,146.07659912109375,4170000
2023-12-27,145.4778338649267,146.43209760827452,145.4029882502189,146.27305603027344,5288100
2023-12-28,145.9456306490189,147.1057164420194,145.9362802989984,146.48825073242188,4377500
2023-12-29,146.42275292827696,146.78761642758644,145.92691315422417,146.637939453125,4313700
2024-01-02,146.81568285520638,151.22212448027972,146.68470657947933,149.65975952148438,9622100
2024-01-03,150.28658877636659,151.0350308214125,149.50073105297344,150.59532165527344,8232000
2024-01-04,151.1753559633682,151.5402194938575,150.0807653719002,150.27723693847656,6766600
2024-01-05,150.1555947565753,150.9414523871629,149.1919805553051,150.7449951171875,5602500
2024-01-08,150.71693773281265,151.24084284747087,149.32296469354128,151.1192169189453,6569800
2024-01-09,151.21279907226562,152.7564493104776,150.24918468289886,151.21279907226562,6357000
2024-01-10,151.39053560923782,152.1389633374342,150.81048556193858,151.4373016357422,4945100
2024-01-11,151.62441995925218,151.74603161133194,150.4175538611038,150.76370239257812,4946000
2024-01-12,151.40922760856017,151.99862797222002,151.26890098642355,151.9237823486328,4496900
2024-01-16,151.15664562581915,151.7928120382831,149.85621892467444,150.17431640625,6923200
2024-01-17,149.92171119960736,150.90404039950965,149.56619804955773,150.09010314941406,5072100
2024-01-18,149.68783420897128,150.96953172127544,149.39781631424648,150.81985473632812,5368500
2024-01-19,150.76371218534211,151.48408889593233,149.94978914210228,151.25955200195312,7071300
2024-01-22,151.55893281080097,153.03710189323158,150.9414670658595,151.99864196777344,6824200
2024-01-23,149.3697441727501,150.16495219049938,146.79698463965894,149.51007080078125,9149800
2024-01-24,149.4539363565688,150.2491586294797,147.96641703581582,148.71485900878906,7247900
2024-01-25,148.75227896846147,149.33231473343605,148.2564391805941,149.27618408203125,5478900
2024-01-26,150.0901313025364,150.3801635071784,149.0891012151165,149.22007751464844,5591900
2024-01-29,148.76161774358326,149.75331151749896,148.71485172128052,149.0890655517578,6483200
2024-01-30,149.07974478840816,149.46330904439878,147.93837382099306,148.53712463378906,7200500
2024-01-31,150.06202994107912,150.26785183025905,148.4435344264755,148.65870666503906,8256800
2024-02-01,147.9664269985413,148.27515986850543,146.92796708151445,148.15353393554688,8012000
2024-02-02,147.7886587018118,148.10674189705205,145.88949560476627,146.5163116455078,8295900
2024-02-05,146.51635270683786,146.77830532637086,145.32820129123294,145.75856018066406,9121600
2024-02-06,145.78659362200213,148.4996798488214,145.57142136202944,147.87286376953125,9229900
2024-02-07,147.62964269142395,149.09844727422066,147.52673172508693,147.79803466796875,8690300
2024-02-08,147.19927306142978,147.19927306142978,145.30010977438877,146.31985473632812,9755000
2024-02-09,146.19823688403184,147.06829054626397,145.63690180976707,146.65664672851562,6529200
2024-02-12,146.4882557016412,148.20031198614205,146.27308344112242,147.67640686035156,6701500
2024-02-13,147.47995139115505,148.2377438361619,145.7117642610239,146.38536071777344,8621000
2024-02-14,146.27307798500487,146.37598893625676,144.86038999278855,145.702392578125,9098800
2024-02-15,145.92694529535297,148.26581805616286,145.84274930204697,147.74191284179688,7462500
2024-02-16,147.61935534018988,148.24149492405266,146.74268122517242,147.5722198486328,8541000
2024-02-20,147.58164747469402,149.51408764092065,147.46853379712883,148.80709838867188,9501700
2024-02-21,148.95790807285115,149.58948333522522,148.118948171043,149.58004760742188,7472500
2024-02-22,149.86286557785465,151.5219429083988,148.7222642968388,151.24856567382812,8065000
2024-02-23,151.6538997783806,152.94532876826761,150.97518900233135,152.558837890625,6726000
2024-02-26,152.52114933484074,152.7190982685547,151.36169100045993,151.56906127929688,5465400
2024-02-27,151.14487202592605,151.80472578404667,150.48501826780543,151.7481689453125,5078600
2024-02-28,151.7669998538821,152.34201825476467,151.0977104822067,152.28546142578125,6071100
2024-02-29,152.7096686900777,152.88877492388917,151.71045957905832,152.12522888183594,9849100
2024-03-01,152.54942158897856,153.2469894606807,151.8518537172764,152.82278442382812,5670100
2024-03-04,152.06865854996167,152.34202135685817,149.1935664870042,150.67352294921875,8532900
2024-03-05,151.40879975181255,151.99325392759428,150.07023528321747,150.79608154296875,8298200
2024-03-06,150.31533752616204,151.70102313208528,150.08909580288264,150.20220947265625,5773700
2024-03-07,150.82435689681535,151.16371227518246,149.16529414909374,149.7591552734375,5188700
2024-03-08,149.75918502275917,151.1920207253533,149.3444156575029,150.37191772460938,5284000
2024-03-11,150.34361989385164,152.06867532188554,149.76860141784033,151.98382568359375,4620800
2024-03-12,152.31374654160854,153.75600327906332,151.88955592183913,153.4072265625,8018700
2024-03-13,153.2092681541315,153.35066023731957,150.64525289828845,151.8612823486328,6260000
2024-03-14,151.71046587395105,152.27604863269815,149.58949816525063,150.07968139648438,6988300
2024-03-15,148.99560521027234,150.06080680464032,148.09066714842635,149.1087188720703,13165500
2024-03-18,149.47636946124726,149.58948312487718,147.52507246124296,147.77015686035156,6602300
2024-03-19,147.6853515562715,147.8644578158208,146.7332777989774,147.25173950195312,7840600
2024-03-20,146.77097306567893,147.46854100681216,146.30908260388395,146.82752990722656,5982300
2024-03-21,146.66727215112346,147.94927989158865,146.20538171633996,146.81809997558594,5915800
2024-03-22,146.76153776046286,147.39311307056096,146.2147977046169,146.32791137695312,7248600
2024-03-25,146.48815194385955,147.03489196761947,146.0168258251422,146.3184814453125,7498100
2024-03-26,146.6861320115396,147.2705718627674,145.88487176462837,146.8369598388672,6864100
2024-03-27,147.0443560300081,149.14646689710474,146.5258943227687,148.90138244628906,8461600
2024-03-28,149.1276006667571,150.01369618769235,149.0427654063442,149.11817932128906,6181500
2024-04-01,148.67511735946294,149.08045093187417,147.7796005785989,148.73167419433594,4364700
2024-04-02,147.59108923055152,148.77882604468695,147.00663497722104,148.68455505371094,6102300
2024-04-03,148.74108967778864,148.9861884642231,145.40410709818596,145.4135284423828,8098200
2024-04-04,146.4033213960526,146.58242762831392,143.66963557319747,143.7544708251953,6947400
2024-04-05,143.31141671813558,144.2352118718488,142.91550450940133,143.65077209472656,6783000
2024-04-08,143.27372175481162,144.2634951179195,142.8683738046613,142.8966522216797,5935400
2024-04-09,142.85894984391032,143.78274501163418,142.2839314021805,143.55650329589844,6135300
2024-04-10,142.84009396174463,143.11347116850277,141.17159545565505,141.58636474609375,6809500
2024-04-11,142.1519730388852,142.21795122188618,139.88017749069675,140.25723266601562,8374400
2024-04-12,139.56908446031093,140.52117240174474,138.7112674937405,139.06005859375,7100200
2024-04-15,139.86132051745926,140.91710089983115,138.9186681947508,139.1260528564453,8502300
2024-04-16,136.69399010742436,137.86288401154576,135.16689814885964,136.16610717773438,12774900
2024-04-17,136.6845641495726,137.07105498995293,135.30828565756994,136.46775817871094,9378100
2024-04-18,136.66573139244937,137.43871321072814,134.92183320432255,137.3821563720703,9887700
2024-04-19,137.7686266191553,139.6350885122052,136.2509558548223,139.42770385742188,9750800
2024-04-22,139.99327989435628,141.65235705313026,138.85267873143096,140.56829833984375,10118700
2024-04-23,141.26586128492582,141.85973678220157,139.7010551584816,140.98306274414062,10110400
2024-04-24,139.64451217174434,140.44577238611922,138.43791836958567,140.01214599609375,9756300
2024-04-25,140.80394367883113,141.00190695444303,137.9382875401344,138.4001922607422,7642700
2024-04-26,138.28705338082477,138.7395223390905,137.58006434065314,137.75917053222656,6183000
2024-04-29,137.75918133451648,138.77724735824202,137.61778926888653,138.4001922607422,6149600
2024-04-30,138.45677757408473,138.45677757408473,136.2415388652366,136.298095703125,8817700
2024-05-01,140.21008789939543,143.14173670160426,139.15430769592405,142.51014709472656,14470900
2024-05-02,143.32083630400368,143.59421350098427,140.5871506365856,141.32241821289062,8459800
2024-05-03,141.29415663648044,141.29415663648044,139.34287380026677,140.709716796875,6532700
2024-05-06,141.27528014183702,141.44496501681343,139.4276898908648,140.05926513671875,5042800
2024-05-07,140.81337699009012,141.14329659881034,139.93670304703357,140.19122314453125,7333500
2024-05-08,140.56829969444763,141.14331814547634,140.17238747330634,140.40805053710938,7735100
2024-05-09,140.43632200658385,141.49210226112902,140.35148675990726,141.25643920898438,6546200
2024-05-10,141.39785405916757,141.48268931950705,140.63430794864544,141.31301879882812,5710600
2024-05-13,141.43554488557442,143.2831497240159,141.12448228398986,142.54788208007812,5628500
2024-05-14,143.1417476523641,143.48110303234685,142.0576889517682,142.69869995117188,8254200
2024-05-15,143.11347283817227,144.1786601097006,142.62328963614115,143.9147186279297,5548000
2024-05-16,144.22580970584798,145.52667455304834,143.5942343567135,145.43240356445312,7591000
2024-05-17,145.97911314019834,145.97911314019834,144.89506891661713,145.771728515625,6521800
2024-05-20,145.48666509768884,145.76223762818017,143.73815340422095,143.74766540527344,7742300
2024-05-21,144.23230255688293,145.00202066125127,143.29152792932052,143.7191619873047,5492400
2024-05-22,143.33904810524348,146.41793510153835,142.84491702559305,145.8667755126953,6609800
2024-05-23,145.15407024893844,145.23959126204693,141.95165775807877,142.2557373046875,8000400
2024-05-24,142.09419340705284,142.36026844901062,139.461935491968,139.6614990234375,9520600
2024-05-28,139.49044706008516,139.49044706008516,136.9817290824054,137.20030212402344,10499800
2024-05-29,136.66816007186924,138.1885869509172,136.5636295458094,137.25732421875,8263800
2024-05-30,137.42837405903134,138.36914884694917,136.85821938453935,138.05555725097656,8490300
2024-05-31,138.33111322378193,140.1461218710464,137.97000519448267,139.37640380859375,14621200
2024-06-03,139.9275499832736,141.49549296067536,139.47142348984758,140.3931884765625,7329200
2024-06-04,140.14613178389556,140.93485940367907,138.9202870977274,140.45022583007812,8876400
2024-06-05,140.61177172413738,140.6307812272095,138.59719939856421,138.7112274169922,5891300
2024-06-06,138.26460628895137,139.6900146012086,137.46638111408808,139.13885498046875,5016300
2024-06-07,139.38591940710893,140.92537023189638,139.06283033894482,139.7660369873047,5111600
2024-06-10,139.24338373876677,140.2221629407793,138.35963755636834,139.8135528564453,5749900
2024-06-11,139.50943056269165,139.84203156403314,138.20756255744075,139.4619140625,5661200
2024-06-12,139.7470358316932,139.88958537028358,137.58041624515562,138.17909240722656,6180500
2024-06-13,137.85597800176626,138.73972407870536,136.72515190331634,138.21707153320312,6840400
2024-06-14,137.92249400042462,138.71122159478443,137.29531092539128,138.30259704589844,4075300
2024-06-17,137.80848400334435,139.14835683881057,137.54240893672667,138.69223022460938,6666600
2024-06-18,138.7017315608699,139.1103416317523,138.03652944547594,138.40713500976562,6156600
2024-06-20,138.046020567123,140.71628262645123,137.79894056163337,140.4311981201172,8749700
2024-06-21,140.53577728383087,141.66660370051142,140.04163160175085,141.35301208496094,15172300
2024-06-24,141.59054657000584,142.27474365974027,140.80181896656197,141.70457458496094,6914700
2024-06-25,141.76159198566108,141.78060148860925,139.63299165553863,139.8705596923828,5912500
2024-06-26,138.92978807060476,139.87056273698667,138.53067550001919,139.5189666748047,5267800
2024-06-27,139.49997013232758,140.0321202758835,137.63743012987788,138.54969787597656,5739200
2024-06-28,138.77774214689308,139.75653582777954,138.4071365784031,138.89178466796875,10495700
2024-07-01,138.80627134717227,141.30547744758792,138.37863724443636,139.15786743164062,5144400
2024-07-02,139.1483372947093,139.83253436991393,138.4926617226397,138.7682342529297,5492000
2024-07-03,138.9297628924118,139.35738239054163,137.5423738984793,138.44512939453125,3246200
2024-07-05,138.52119188822056,139.26240309363158,137.31434205376763,139.1958770751953,4888500
2024-07-08,139.11982350461608,139.89905355225164,138.02701643781103,138.24557495117188,5260200
2024-07-09,138.4261230278106,139.8135265531461,137.96048451930753,139.7375030517578,5890400
2024-07-10,139.93707193598866,142.0371797726971,139.3859123476217,141.99916076660156,6093200
2024-07-11,142.14170928720952,143.0919814328654,141.2484511502926,142.2557373046875,6350400
2024-07-12,142.5408163431521,143.37706043903248,141.8186147603474,142.42678833007812,5336400
2024-07-15,142.61687457787457,142.77841913573133,141.46703866606373,141.8186492919922,6711400
2024-07-16,142.24624336906467,143.5671211046381,141.74260027924188,143.50059509277344,6469600
2024-07-17,144.0137420370787,149.65836072444452,143.8902020220348,148.79360961914062,13801400
2024-07-18,147.86234069321495,149.25924180368438,146.9310636195679,147.6912841796875,10166200
2024-07-19,148.7270767420575,148.7270767420575,146.4559270703847,146.99758911132812,7398000
2024-07-22,147.0736504919883,147.39673959961314,145.95232161846027,146.57000732421875,6840600
2024-07-23,145.68622472496267,145.86677875808385,144.032760421648,144.7739715576172,6261900
2024-07-24,145.16356765262933,148.6320696819387,144.75495759027353,148.50852966308594,7168200
2024-07-25,148.69856808093382,152.5946893319684,148.24244155154472,151.70143127441406,10019600
2024-07-26,151.8059916773868,153.54499163190755,151.539916607843,152.6517333984375,8356900
2024-07-29,152.0150429032207,152.04354990882837,150.1905220443151,150.67515563964844,5625000
2024-07-30,150.65613621746252,153.51646459181447,150.485094195077,153.30740356445312,6545700
2024-07-31,151.9010174281937,152.37615352962692,149.8959425001455,150.00047302246094,8293200
2024-08-01,150.59911266527897,152.81324831473074,149.86741361589006,152.76573181152344,7213400
2024-08-02,153.84904641947276,156.65236070043406,152.99380733375668,155.9776611328125,11280400
2024-08-05,155.64506915975795,157.53611595936755,152.59470367647071,153.23138427734375,12032200
2024-08-06,153.04132602714884,153.44993607394514,151.03625129751646,151.06475830078125,7607100
2024-08-07,150.9697229776406,152.63269914262372,150.32354491353354,150.99822998046875,5993000
2024-08-08,150.68465086032305,152.70872053306917,150.17149581652734,152.25259399414062,5094800
2024-08-09,152.15756962096168,152.92728773033545,151.41635851563865,152.63270568847656,4579200
2024-08-12,152.9653128418493,153.65900746811155,150.81770295095396,151.9295196533203,7605400
2024-08-13,152.30011174818932,152.39513025707862,148.6605679076977,150.5135955810547,9711400
2024-08-14,149.98145001748912,151.61591921928917,149.5728254670382,150.59912109375,5141200
2024-08-15,150.49459014893438,151.56840227843105,149.99094708819743,151.1787872314453,7237800
2024-08-16,151.22629916603145,151.98651973473113,150.31403158359157,151.4638671875,5012800
2024-08-19,151.53039579025037,152.31910887504083,151.21680425653776,151.6919403076172,4408400
2024-08-20,152.0435401380646,152.92728625511617,151.72994859652962,152.19558715820312,7275100
2024-08-21,152.42365609024736,153.44995181304992,152.33813507168128,153.40243530273438,5019400
2024-08-22,153.94408657329998,154.409725141578,152.794250904696,154.2766876220703,6552100
2024-08-23,154.41923705313215,156.0537064453256,153.65901637071605,155.9681854248047,7093400
2024-08-26,156.00617907623229,157.46960632553254,155.40750297424557,156.42430114746094,6870600
2024-08-27,156.5487753592511,157.06581075769947,155.26574914712472,156.02215576171875,4388700
2024-08-28,156.07001300701938,157.9849824917681,155.79234886015624,156.95089721679688,5187000
2024-08-29,157.63071383496106,157.71688395318662,156.4147041520119,157.24771118164062,7390100
2024-08-30,157.14241222827346,158.92333467131888,156.84559425610914,158.80844116210938,7971000
2024-09-03,158.21480765392596,160.67553621109667,157.76478858917997,160.0531768798828,6956500
2024-09-04,160.67552466910686,161.67131705958903,158.98077245361435,160.24465942382812,6939100
2024-09-05,160.09146672248764,160.2542373965506,157.82223226458788,157.97543334960938,4600400
2024-09-06,158.1573335802651,158.8850313848179,157.14240202134536,157.391357421875,6016900
2024-09-09,157.8317980298686,160.29254108945904,157.4775333131413,159.52655029296875,7538200
2024-09-10,160.37870270395436,161.297894532952,159.66058910975752,160.26380920410156,6559600
2024-09-11,159.69886877149807,159.69886877149807,157.11366296972636,157.81263732910156,5920200
2024-09-12,157.21899367729145,158.0807387218851,155.79235074433652,157.64028930664062,4540900
2024-09-13,157.7360578906423,158.7031123199692,156.85517359055,158.48289489746094,3693400
2024-09-16,159.28717600345252,160.13933691293664,158.73183305198233,159.89039611816406,5187800
2024-09-17,159.17226590570118,160.5893392075475,158.87543336857362,159.96697998046875,5066500
2024-09-18,159.54570860363881,161.19258374925977,158.69354765352583,159.0861053466797,4722800
2024-09-19,159.16267967010035,159.2967269454498,157.42963467806229,157.81263732910156,4956100
2024-09-20,157.31475712779906,157.86051587200063,156.59664352065153,157.1807098388672,11839000
2024-09-23,157.4105105858644,157.50626491920096,155.80194297824175,156.2806854248047,4671600
2024-09-24,155.868944588405,156.53919563827867,154.6816727836065,155.859375,6041600
2024-09-25,156.07005285089465,156.37645505950505,153.5422930701047,153.7720947265625,5420000
2024-09-26,153.42735606286035,154.6720745048957,153.2167082566574,154.52845764160156,6122000
2024-09-27,155.1125368824988,156.4817331273372,154.48059341100793,154.5380401611328,7553800
2024-09-30,154.7008247129483,155.2848764098711,153.84864922320168,155.16998291015625,6010000
2024-10-01,155.52424734351888,155.83064948898271,154.3273913566603,155.10296630859375,4408000
2024-10-02,154.64338193785935,155.2274483150329,153.8199443341403,154.31784057617188,4684400
2024-10-03,153.9443946059654,154.57633803781366,153.40820549169086,153.67630004882812,4791200
2024-10-04,152.84330610937752,153.67631322547436,152.02943817039042,153.47523498535156,5331100
2024-10-07,153.4369488619658,154.02101521114693,152.45074062466867,152.74755859375,4266000
2024-10-08,152.70924754977113,153.43693069782802,152.19219760478884,152.90074157714844,4766300
2024-10-09,153.1209863894832,154.36571970535155,152.7284140665448,153.8199462890625,6047200
2024-10-10,154.4997505060455,154.52847388172302,153.197570571783,153.68588256835938,4793900
2024-10-11,155.28488038674476,155.7444836174916,154.3465493582396,154.5955047607422,5253500
2024-10-14,154.53802933012832,155.24657328881267,154.05928696589612,154.7295379638672,5964000
2024-10-15,153.19756699965725,159.6605893574553,152.2400822059094,157.12326049804688,10548000
2024-10-16,157.0275139338158,157.97542918608636,155.72533396557202,157.2956085205078,5982100
2024-10-17,157.27644557037658,157.98498957110436,156.67324009049022,157.47752380371094,4798000
2024-10-18,157.87966662206372,158.26265469448518,156.96047479417044,158.09988403320312,5908000
2024-10-21,158.0807362698682,158.22435313671053,155.40934566613956,155.90724182128906,6082700
2024-10-22,155.41893713877533,156.76897958045865,155.01678067267747,156.50088500976562,5680300
2024-10-23,155.89769358501152,158.94248845954036,155.51469087088046,158.80844116210938,7441600
2024-10-24,157.98498910665833,158.4733010860943,156.39556086135312,156.71153259277344,5386300
2024-10-25,156.72110691667785,156.95090853103437,153.78163614291879,154.0401611328125,6400400
2024-10-28,154.27951897268434,155.0838026381806,154.15504128276555,154.7295379638672,4842500
2024-10-29,154.59550128538734,155.2753073075725,153.25501380759857,153.2837371826172,5216900
2024-10-30,152.6709456158437,154.42314452066108,152.2688037604844,153.78163146972656,5820500
2024-10-31,153.1880153106068,154.0305920927161,152.68054947943023,153.06353759765625,8613900
2024-11-01,153.7529325593226,154.21252123713768,153.08269602707966,153.3220672607422,5256400
2024-11-04,152.9103250715491,153.46566802848986,151.3496347269309,151.5124053955078,4644000
2024-11-05,150.96663949981158,151.84752383750802,149.70276705357225,151.61773681640625,6547100
2024-11-06,153.1018027302796,154.01142491329492,150.66022835288177,151.16769409179688,8926600
2024-11-07,151.73263360352172,152.000728207303,149.85595676699248,150.0666046142578,7522800
2024-11-08,150.32511908568574,150.40171962568812,148.80272170454427,148.86016845703125,8926100
2024-11-11,149.0037835023882,150.88046018417558,148.32397745958923,148.4484405517578,7146800
2024-11-12,147.96012790111791,148.44843989915321,145.8919571858056,146.15048217773438,7181400
2024-11-13,146.0164467614755,146.9835012476184,144.982361319728,146.72499084472656,7161900
2024-11-14,146.66752611503128,147.06009842012966,144.35041447112772,145.41322326660156,7716400
2024-11-15,144.4844433989031,147.86436340854468,144.4844433989031,147.45265197753906,11328500
2024-11-18,146.102601692419,148.72611529626187,145.85366090477817,148.18992614746094,7510600
2024-11-19,147.4047858843799,147.44309345901232,145.58557056093258,146.49517822265625,8233700
