Date,Open,High,Low,Close,Volume
2022-04-19,116.08248358573627,118.67616159488745,115.88366467800672,118.49540710449219,15015400
2022-04-20,119.76060629218166,120.65527748799845,118.69421283370293,118.9111099243164,13430200
2022-04-21,119.4895004790748,120.02269036750445,117.44710438004198,117.98932647705078,12174200
2022-04-22,117.73629551729815,117.95319264604935,114.49195353307734,114.60039520263672,14318800
2022-04-25,113.87742689939034,114.88055372440961,111.25664516641041,114.56424713134766,17149000
2022-04-26,112.63931739466504,114.23890078693036,111.03974089721517,111.17529296875,17209500
2022-04-27,110.55174092550332,111.66330936313132,109.54861415311751,109.72935485839844,17215200
2022-04-28,110.98551611682517,111.74464221162738,109.47630992531687,111.46448516845703,13015600
2022-04-29,111.20241774955869,111.70849723680001,107.45198953422596,107.8676986694336,14874800
2022-05-02,108.33764166212026,109.08772877433148,106.83747433251453,108.8527603149414,18545000
2022-05-03,109.82876544268754,112.21457862994093,109.15097744869927,111.18434143066406,15720900
2022-05-04,110.97649210909837,115.13359049410413,110.92226438022381,114.86247253417969,17128500
2022-05-05,113.19059313864258,113.95875147359433,110.39810995874578,111.9886474609375,15055400
2022-05-06,111.88021377863988,112.32303336182433,109.5124717740967,111.80791473388672,14417900
2022-05-09,110.35294353322489,111.45547997697054,108.89795781907755,110.12701416015625,14312300
2022-05-10,111.25664333112601,111.86213229989619,106.24100928876732,107.44295501708984,16382400
2022-05-11,107.81346726380494,111.05780877890473,106.58441129119713,106.76515197753906,14630300
2022-05-12,105.73493018464183,106.92783681349641,104.26187338300672,106.67479705810547,16318800
2022-05-13,107.91288389324319,108.67200310019037,106.602489698181,107.62368774414062,10443200
2022-05-16,107.12665884232258,107.95807717553483,105.94279128318739,106.87361907958984,10269000
2022-05-17,109.38595382698577,111.1301286672963,109.17809579334987,110.41619110107422,11160200
2022-05-18,109.62091646705117,110.2264054321231,108.02133290879706,108.52741241455078,12664900
2022-05-19,106.81035868176338,108.12978522094872,106.30427226364752,106.9188003540039,12765800
2022-05-20,107.95807381611333,108.14785363225734,103.94556657530786,106.04219055175781,13150100
2022-05-23,108.86179067081902,114.38350420641545,108.85275156681057,112.60317993164062,24376700
2022-05-24,112.38629838368045,115.21493141308116,111.25665161389823,114.19373321533203,19324900
2022-05-25,114.12142297694743,115.54929800869557,113.11829619215871,114.9889907836914,12780400
2022-05-26,116.01018112765881,117.65495317227513,115.86559684508896,116.97716522216797,15990900
2022-05-27,117.62786219123241,118.63098907470705,116.70606656569625,118.63098907470703,11177800
2022-05-31,117.64591943764148,120.32996110302054,117.22118496442737,119.49854278564453,17015000
2022-06-01,120.07691976449294,120.07691976449294,116.28130965612804,117.40192413330078,10768000
2022-06-02,117.39286063613095,119.29970451012328,116.28129232350196,119.2906723022461,8374800
2022-06-03,118.57675936743264,119.08283887626558,117.47422309906129,117.62785339355469,8596000
2022-06-06,118.46831406343084,119.6431494751437,116.99526403601905,117.2392578125,11323500
2022-06-07,116.4258868832585,117.77243045647094,116.23610020650685,117.54650115966797,6722200
2022-06-08,116.57952904701233,116.98619906483145,114.68172413916363,115.67581176757812,8422100
2022-06-09,115.10648983722362,115.76620658507672,113.20867774646494,113.24482727050781,13560100
2022-06-10,110.78669252009769,111.51870816886237,107.83154019560759,108.03939819335938,12945200
2022-06-13,105.60841065322221,106.59345926062625,103.98171665635213,104.82217407226562,16805600
2022-06-14,104.4245468002563,106.02412354113612,102.31888363430494,103.0780029296875,13357900
2022-06-15,104.48780686263981,105.68974574838859,102.27369512557486,104.29802703857422,14083500
2022-06-16,102.89725044105892,103.2587387333875,101.09885497761422,102.50865173339844,16724900
2022-06-17,102.60806879979629,103.59311740229734,101.36094133828087,102.14717102050781,30919900
2022-06-21,104.71373130830838,105.7620398438149,103.96364425676538,104.67758178710938,11680500
2022-06-22,103.81904622285296,105.01195284374018,103.3762266538764,104.09016418457031,9842700
2022-06-23,103.93651712551367,104.09014739479201,100.74639651197921,102.95146179199219,11851500
2022-06-24,102.32790123176514,106.47595985574357,101.96641297406664,106.02410125732422,14841100
2022-06-27,106.69287472905708,107.09051259397519,104.50588026164075,105.17462921142578,11280500
2022-06-28,106.3404243885005,107.80444905292455,104.46972965358916,104.66854858398438,11590900
2022-06-29,104.83119240485523,105.57224021330386,103.68347462517579,104.19859313964844,9338400
2022-06-30,102.27368047151269,103.09606648611297,100.2493557433808,101.7676010131836,15172600
2022-07-01,101.80375648256306,103.40333308961966,100.45721961946425,103.06896209716797,10573600
2022-07-05,100.99026175029019,102.7589839701268,99.65005192762612,102.67693328857422,12514200
2022-07-06,101.86550523822852,103.01425645258415,101.00849440190805,102.0113754272461,10656200
2022-07-07,103.47922576144309,104.75562288886854,103.38805602858515,104.59151458740234,10347400
2022-07-08,104.99268517502378,105.43942180068538,103.57952976291537,104.26331329345703,8807800
2022-07-11,103.52481970997854,104.14478366510028,102.31224202549255,102.89573669433594,7939500
2022-07-12,102.64044303428537,105.01089063538535,102.34869574423928,102.99600982666016,11250900
2022-07-13,101.8837249223971,102.54927714799217,100.63467809487413,102.02960205078125,12979900
2022-07-14,98.45570942983613,98.67452516799676,96.69610619801097,98.46482849121094,26204800
2022-07-15,99.52241105012891,103.82568263852335,98.16395617487412,102.97779083251953,18863900
2022-07-18,104.63710769683716,105.61263855488106,101.46435612083512,101.92021179199219,13977900
2022-07-19,103.14187810507407,104.79207998787663,102.72249181805026,104.44562530517578,11862300
2022-07-20,104.02626633957091,104.60976106222712,103.46100973963846,104.42742156982422,11667500
2022-07-21,104.33625391331232,105.33001599168142,103.36072300222634,105.13855743408203,11595900
2022-07-22,105.06560825135108,105.9864386118624,103.63422178876073,104.62799072265625,7645500
2022-07-25,105.61261976118219,106.17788319691866,104.63708907673336,105.04736328125,9394000
2022-07-26,104.46387653413653,105.3755877827379,103.05072131648251,103.40628814697266,10675100
2022-07-27,103.94419664495763,105.52145313762384,103.2968825227635,105.06559753417969,9337400
2022-07-28,105.07473156904106,105.74028390547747,103.50658695677379,104.67357635498047,10384800
2022-07-29,105.38468508483814,106.21434554331857,104.65532036188563,105.17499542236328,12944500
2022-08-01,104.39093823517094,104.94708265472225,103.0871908680628,104.12654113769531,14740400
2022-08-02,103.86214039559214,104.29976484125143,102.35781549313182,102.50369262695312,14942900
2022-08-03,103.43364403265252,104.02625776783941,101.84726832088568,103.57952117919922,14394500
2022-08-04,102.88661695238581,103.315122368562,101.21818363417832,102.43988037109375,18033900
2022-08-05,102.59485793934842,105.93172419585717,102.1572404683401,105.53968811035156,14174600
2022-08-08,105.98643368868454,106.39670097225427,104.09919166381499,104.25418090820312,10332500
2022-08-09,104.61887691977174,105.74939704082172,104.27242911249343,105.19325256347656,10233800
2022-08-10,107.54547146536183,108.83098782502921,107.12608507338823,107.93750762939453,12847300
2022-08-11,109.31418836276644,110.49940890206962,108.77627506840615,109.53299713134766,11684900
2022-08-12,110.01620001587027,111.45670552766606,108.89479902114954,111.34729766845703,9906700
2022-08-15,110.44470422689686,111.88520972291803,109.95237929955525,111.64816284179688,8456200
2022-08-16,111.49318436949653,113.27101876022893,111.11026726315505,112.71487426757812,9555000
2022-08-17,111.50230293997612,112.2863752718746,110.94615844977356,111.76669311523438,8149300
2022-08-18,111.44759151026271,111.65728817761779,109.90680408589245,110.90056610107422,9531800
2022-08-19,109.97062156422541,110.30795029981103,107.6822242108551,108.15631103515625,13464500
2022-08-22,106.44229282044341,106.81609778712179,105.30265371101682,106.36935424804688,8967600
2022-08-23,106.38759219568678,106.93461757615913,105.19324568100646,105.32088470458984,7607000
2022-08-24,105.1111819703536,106.13230098820786,104.34534096801184,105.57615661621094,9771300
2022-08-25,105.90438464092031,108.25659443508277,105.46676017002672,108.0833740234375,10758900
2022-08-26,108.91301879547576,109.39622461711923,104.48210182010435,104.5459213256836,11276200
2022-08-29,103.93509778950981,104.7191701363162,103.44277280738912,104.29066467285156,8117300
2022-08-30,104.84679761492905,105.37559182881495,103.3515916662762,104.30889129638672,10745400
2022-08-31,104.37271015520666,104.87414718457181,103.33335289905345,103.68892669677734,10738300
2022-09-01,103.2877736658309,104.5094634649535,102.0296145801338,104.40006256103516,9979800
2022-09-02,105.6399922163837,107.08049080280695,103.19660562220304,103.67069244384766,10666600
2022-09-06,104.23595712027515,104.61887420614619,102.17548758479874,103.69804382324219,9751900
2022-09-07,103.14189889372177,105.85880168171782,102.80457015780182,105.66734313964844,10647900
2022-09-08,105.10207839372593,108.30218703000823,104.50946465281362,108.12895965576172,11435000
2022-09-09,108.62129326517915,109.45095395983044,108.19278780361691,108.64864349365234,9299700
2022-09-12,109.97060471880314,110.81849639199207,109.21388277219066,109.93413543701172,8614600
2022-09-13,107.64574992677623,108.42070311911871,105.55793027299376,106.11407470703125,12904600
2022-09-14,106.3966995282637,107.43604979128575,104.73738534029823,105.86791229248047,9345700
2022-09-15,105.86791470838278,108.84008842726139,105.53969809616963,107.46340942382812,10821400
2022-09-16,107.02577704942541,107.03489610903685,105.1841234887689,106.74314880371094,14844100
2022-09-19,105.75850642596968,108.24748123258331,105.31176985507157,107.7278060913086,8201300
2022-09-20,107.04402880105883,107.29930685625395,104.51858456400993,105.60352325439453,9619000
2022-09-21,106.25082868811154,106.3055291366251,102.49457587720812,102.55839538574219,12606300
2022-09-22,103.3698226400101,103.57040023496134,101.26377180463231,101.39141082763672,11684500
2022-09-23,100.33382622887612,100.5982163712799,97.69898126275494,99.50416564941406,18138600
2022-09-26,98.46481065934786,99.93266626360436,96.6960886864614,97.36164093017578,15753600
2022-09-27,98.23689928067458,98.61981638341935,95.41059544891144,96.50464630126953,12793600
2022-09-28,96.59581180339339,99.13037512194984,96.31318351937313,98.45570373535156,12762600
2022-09-29,97.50750767216194,97.80837403019432,95.18264834252217,96.78726196289062,12713900
2022-09-30,96.69610168109314,98.1183760894761,95.18266448644368,95.27383422851562,15973400
2022-10-03,96.29496206575092,98.79304939287385,95.23737348655948,98.21867370605469,12248100
2022-10-04,100.84439720407715,103.01426780387744,100.16061366293522,102.81369018554688,16013600
2022-10-05,100.9555581545919,102.05939744109392,100.10928090040441,101.54427337646484,10943500
2022-10-06,100.68878182704552,101.36028876432013,99.29058511910067,99.47455596923828,11521400
2022-10-07,98.90423905253799,99.0790162797713,96.83453532470998,97.4876480102539,11681100
2022-10-10,98.1775411355368,98.71105938533421,96.14462613285576,96.57696533203125,8931700
2022-10-11,96.00664240971484,96.16301831262506,93.68857071583406,93.78975677490234,12739700
2022-10-12,93.64258176493102,96.33779576221546,93.1642463902525,95.30754089355469,13181000
2022-10-13,93.80816922694486,101.0935242382516,93.60579708473557,100.60599517822266,22398700
2022-10-14,102.98846986738337,106.0056372325939,101.84783496498314,102.2801742553711,33387100
2022-10-17,106.16201266050514,107.63380065874259,105.15935248111793,106.5759506225586,22276300
2022-10-18,110.07144505078197,110.51297790830733,107.58779640955845,109.31714630126953,21539700
2022-10-19,108.5352598097451,109.30795283865571,106.40116561366753,107.17385864257812,17072000
2022-10-20,107.77177291324199,109.19756456102361,106.38276982142175,106.82430267333984,12207400
2022-10-21,107.12785728043768,112.58267637162659,107.00827693250288,112.43550109863281,20593300
2022-10-24,112.28832938493728,113.23579266407968,111.60762876988987,112.573486328125,12624200
2022-10-25,112.08596451134066,113.3921759710345,111.20289167867277,112.86785125732422,11289100
2022-10-26,113.14379401532369,115.16750134496804,113.03340729954687,114.16484832763672,11667000
2022-10-27,115.16751255306443,116.08738088661299,114.2568448679021,114.61559295654297,10727600
2022-10-28,115.25030057364718,116.16096822895061,114.10966584249675,115.97699737548828,11859500
2022-10-31,115.6274455766385,117.2188208658806,115.52625949950549,115.79302215576172,13295200
2022-11-01,116.70371058030126,118.0007214209963,116.20698078449065,117.88113403320312,13386900
2022-11-02,117.42118789912877,119.91403010751542,116.4921189668985,116.7956771850586,16546100
2022-11-03,116.18856567845296,117.90871495160084,115.82062396353767,117.00724792480469,12474400
2022-11-04,119.11373505589191,120.3463550419633,118.16627195835163,120.20836639404297,14953200
2022-11-07,120.50274709319883,121.68937102228881,120.02441164791836,120.84309387207031,12011200
2022-11-08,120.72352252607168,121.47780724444024,119.71166176671274,120.91668701171875,9884100
2022-11-09,120.79712081751882,120.89829286335986,118.86539163037673,119.3437271118164,9494000
2022-11-10,122.00213903547468,124.4121895277581,121.91014658960025,124.25581359863281,16351600
2022-11-11,124.35701246092817,125.25847957166405,123.05999463555393,124.45819854736328,10704700
2022-11-14,123.99825532210671,124.85372614294145,123.17957305908203,123.17957305908203,11085600
2022-11-15,123.88784658961403,124.83532378054862,121.05466479043258,122.28728485107422,14038300
2022-11-16,122.3424782718137,122.85760225034396,121.45020493897532,122.4528579711914,7893400
2022-11-17,121.42261172136165,122.24129392076719,120.76030544363178,121.9193344116211,8820200
2022-11-18,123.7866719815467,123.87865038106855,121.68016591662382,123.11515808105469,9468500
2022-11-21,123.02320018714877,123.7774849476828,122.11252545281789,122.38848876953125,7800500
2022-11-22,123.26234497000614,124.43058157258422,122.97718805950433,124.21900177001953,9185700
2022-11-23,124.12701874881029,125.56201091347803,124.05342760753567,125.54360961914062,7316200
2022-11-25,125.54360879171581,126.1507251761739,125.15726582962655,125.78278350830078,3220500
2022-11-28,125.16649477413172,125.75520996446024,123.43713776175792,123.58432006835938,9906900
2022-11-29,123.86946626620134,125.69080153509853,123.63949919562073,125.6172103881836,7925300
2022-11-30,125.18485500552241,127.10737609863281,122.51724294572828,127.10737609863281,14761200
2022-12-01,127.10740114575573,127.54894805723036,124.57776319758342,125.32286834716797,8858500
2022-12-02,123.71308905049644,124.50417632647482,122.65523211522803,124.32939910888672,8931900
2022-12-05,123.48312543307155,123.78668365587976,120.13480538826083,120.84309387207031,10154500
2022-12-06,122.70122927275459,124.28340383678933,119.46328899797697,121.04546356201172,13966700
2022-12-07,120.78792264072062,122.41609371002824,119.886455499398,120.96269989013672,11739400
2022-12-08,121.7261710796181,122.32407984671067,120.89828120663294,122.23210144042969,8907300
2022-12-09,121.60657462432539,123.04156678697399,121.42260378943517,121.56978607177734,7957800
2022-12-12,121.79053229964046,123.86023554969074,121.05464903959248,123.45550537109375,8841600
2022-12-13,125.92074947608378,126.10472029738463,122.41605409863277,123.33592224121094,10025400
2022-12-14,123.05996649293431,124.8353194150938,122.12169700020713,122.71961975097656,9966100
2022-12-15,120.64072385358537,121.49620868498153,118.7090088144396,119.67487335205078,12087800
2022-12-16,118.80099041726888,119.49089167180837,118.13868409002481,118.92977142333984,21133700
2022-12-19,119.26091217488259,120.80629812297502,118.74578820421029,119.6380615234375,9017200
2022-12-20,120.47514468731762,121.46860407226198,119.76684221140744,120.21758270263672,8549900
2022-12-21,121.58817333001387,122.32407070564969,121.2110380311152,121.56978607177734,8051700
2022-12-22,120.59475441782034,120.77872529298976,118.12030614396916,120.19001007080078,8648200
2022-12-23,120.11642508597477,120.90751252232536,119.25174648855914,120.76033020019531,5091900
2022-12-27,121.02707287270906,121.62498162316444,120.08880332386423,121.1834487915039,5411000
2022-12-28,121.28463632779308,122.71962857510283,120.51193631794675,121.84575653076172,8827700
2022-12-29,122.27809877499747,122.59086469611543,121.70778486273859,122.54486846923828,6585200
2022-12-30,122.16770923693821,123.56591301233534,121.82736245035154,123.3543472290039,9292500
2023-01-03,124.40298100932641,125.7827833158519,123.1611533190235,124.29258728027344,11054800
2023-01-04,125.09289681718009,126.64746247434609,124.70655381042198,125.45164489746094,11687600
2023-01-05,125.71110665298082,125.7574426311823,123.894840941672,125.42384338378906,8381300
2023-01-06,126.14664805302213,128.23163995736851,124.626921186111,127.82390594482422,10029100
2023-01-09,128.43549042266014,128.69495491727122,126.84162901876098,127.29568481445312,8482300
2023-01-10,127.68489216994938,128.54669613706488,127.24009787646544,128.4355010986328,9048700
2023-01-11,128.71350982996952,129.5011791875501,127.97219059902068,129.38998413085938,8703700
2023-01-12,129.73283172987885,130.5297625475241,129.01003565570718,129.26023864746094,11001700
2023-01-13,125.65550245322048,132.96687260835924,124.91416926068361,132.52206420898438,20200000
2023-01-17,130.81701239235827,131.1598731733884,129.01928393227195,130.47415161132812,14292900
2023-01-18,128.73202429534666,130.4092820894624,126.40610521894243,126.55437469482422,13392600
2023-01-19,125.39607132853446,125.93352354290775,123.79293380785,124.86786651611328,13303400
2023-01-20,125.24777212551754,125.55357260655532,123.75584415789655,125.17363739013672,13092500
2023-01-23,125.21071454138257,127.84244851249225,124.93272692098093,127.20304870605469,10487100
2023-01-24,126.41533864256448,130.00151918684554,125.09947915122558,128.2964630126953,6945000
2023-01-25,127.92582115073874,128.91734313964844,127.1844879739416,128.91734313964844,8967000
2023-01-26,129.19535017159177,129.78841390951436,128.2130896812595,129.7142791748047,7487600
2023-01-27,130.2980992468447,130.90042460682147,129.50116841409078,130.0293731689453,7489900
2023-01-30,129.0192324850822,129.81616290301739,128.72270779966996,128.92657470703125,6729300
2023-01-31,129.6216202707968,129.79768849678175,128.11115511077284,129.6957550048828,9188700
2023-02-01,128.0740895299568,130.54827785151784,127.99067912020439,129.35287475585938,8841800
2023-02-02,129.73284050688963,130.1591117757627,127.87951421393406,128.75057983398438,11822100
2023-02-03,128.04626658371913,131.8919259178302,127.99994475274735,130.74285888671875,11501200
2023-02-06,129.94597611971838,131.80857819461107,129.76064630832204,131.5120391845703,8406200
2023-02-07,131.0116128404591,133.7545272635078,130.82626893802635,133.11512756347656,10447900
2023-02-08,132.18847601755812,133.4765370679939,131.84561522002844,132.17921447753906,6958000
2023-02-09,132.6240119576392,132.82787896099774,129.61235702773652,130.1220245361328,6443100
2023-02-10,129.52895812609816,130.91895268101243,128.4262268501719,130.69654846191406,6582900
2023-02-13,130.9374834079669,132.26260469752583,130.41855439555908,132.11434936523438,7134600
2023-02-14,132.04947412052846,133.26340035710024,131.21548309777444,132.69813537597656,9249400
2023-02-15,131.2247410075454,133.3375314038536,130.9374777552037,133.25413513183594,6728300
2023-02-16,132.42943198193922,132.87422632749147,131.28962614556048,131.41937255859375,8165300
2023-02-17,130.64097381124589,132.35530638497582,129.79772104653122,131.80857849121094,7948800
2023-02-21,130.37224483764874,130.97457024773416,128.5745160091061,129.38998413085938,9996300
2023-02-22,128.73202148478387,129.2046145216142,127.36056421220857,128.39842224121094,11107500
2023-02-23,128.55595174504145,129.89034870367567,127.82389420955033,129.42701721191406,8068000
2023-02-24,128.90808525344383,130.99307691865604,128.74127856755442,130.5946044921875,9126900
2023-02-27,131.688054289707,132.8000468489139,131.32665635447094,131.73439025878906,10014700
2023-02-28,132.45720773155335,133.21706401736367,131.49347032058068,132.83714294433594,11019800
2023-03-01,131.67881442565394,132.9390766374571,131.400812705156,132.09580993652344,7139200
2023-03-02,131.80855932255736,131.98461342733398,129.3065577377837,130.724365234375,11106800
2023-03-03,131.13205601876894,133.19852437388943,130.73359777668708,133.1243896484375,9513100
2023-03-06,132.92056545075351,133.47655486088271,132.1977693197552,132.34603881835938,9261300
2023-03-07,131.59541238871836,131.87341412691322,127.70343047325758,128.4540252685547,11747600
2023-03-08,127.87949786847567,128.42622566147344,126.85090134176944,127.69416809082031,10002500
2023-03-09,126.73043266860088,127.27717461017774,119.7433995459709,120.78125762939453,25888100
2023-03-10,119.50245819997406,125.34042337285148,118.4460559508401,123.84849548339844,37599700
2023-03-13,121.58745904945458,124.0616475748519,119.91946281330038,121.62451934814453,42901100
2023-03-14,125.35896882911182,125.59063457785571,121.66157838884752,124.74736785888672,29648100
2023-03-15,121.37432254422968,121.38359822418991,117.43601164465217,118.85379791259766,34280600
2023-03-16,118.62211706005856,122.27317128142602,116.7780598014456,121.16117858886719,24558500
2023-03-17,118.96500397287782,119.05766179175706,116.24987395013869,116.5834732055664,38396000
2023-03-20,117.67692474320197,119.97505194460439,116.76879902134797,117.81592559814453,22875500
2023-03-21,121.01291326343416,122.06930847844701,120.64225373315954,120.9758529663086,17807800
2023-03-22,120.98511512011504,121.07778707303171,117.7603319431326,117.85299682617188,17250200
2023-03-23,118.52020095236227,120.0306591206353,116.77806996061811,117.53793334960938,16677600
2023-03-24,116.41666496338486,116.4630009392736,114.08147741806526,115.74947357177734,22311100
2023-03-27,117.49161641016451,119.89167753823259,117.02828485577623,119.06694793701172,18853900
2023-03-28,119.27079845783766,119.85458652059853,118.37192716557276,119.42832946777344,10820500
2023-03-29,120.55885312460751,120.67004815174047,118.3997197261222,119.66925048828125,14595300
2023-03-30,120.4198541009021,120.57738511423462,118.28853344143305,119.307861328125,12134700
2023-03-31,120.15111562474102,120.7812396128961,119.40052093424592,120.7534408569336,13105200
2023-04-03,120.38279043309,121.80058365315669,119.91945894575434,120.61445617675781,11775400
2023-04-04,120.92952841287085,121.0129246940969,118.06614297272823,119.00206756591797,11579900
2023-04-05,118.42302653444963,119.68383093333486,118.105484753136,119.17951202392578,9614700
2023-04-06,118.60980863489203,119.61846068612611,118.47905823477232,119.04875946044922,8760200
2023-04-10,118.18019803214959,119.75854416864264,117.88133895967496,119.44100952148438,9477300
2023-04-11,119.8239062553167,120.42162429931206,119.1141134060618,120.02937316894531,10516300
2023-04-12,120.64578096915022,121.81320034337125,119.59977777008011,120.01071166992188,11821000
2023-04-13,119.9733609656406,120.51503101665217,118.45104153577316,120.46834564208984,12450200
2023-04-14,126.22135951976774,129.92908407768445,125.98787567733332,129.56484985351562,43931300
2023-04-17,130.70427656738232,130.80701004727862,128.56557044137327,130.5922088623047,16050500
2023-04-18,131.0031342737207,132.4133717236845,129.84504914380517,132.0584716796875,13760100
2023-04-19,131.89971508470921,132.1518816759903,131.1245468601976,131.890380859375,9158100
2023-04-20,130.6669252593258,132.0864970243593,130.6015429309586,131.50746154785156,10586200
2023-04-21,130.50817293873192,131.78766021975875,129.61158844387978,131.25531005859375,11842500
2023-04-24,131.18058693269546,131.77830508418094,130.78832148106375,131.4327392578125,7567500
2023-04-25,130.37740841650321,130.71362578436776,128.53755424384534,128.5749053955078,10629300
2023-04-26,128.52820213199345,128.70565216150288,125.14736009851921,126.29609680175781,14416100
2023-04-27,127.01522972966504,128.79904997913064,126.69769507551487,127.99586486816406,9041100
2023-04-28,127.53821983923324,129.1819553139001,126.7070178778751,129.10723876953125,9887300
2023-05-01,132.86165818584794,133.8983271537462,131.52613727038226,131.87168884277344,20415800
2023-05-02,132.0584810017057,133.0017650271843,129.28469127957604,129.74232482910156,14113400
2023-05-03,129.29407029607563,129.50887153300002,126.79111502176441,126.99658203125,12930900
2023-05-04,126.0439619693163,126.75374793516626,123.10205611262752,125.25944519042969,17089200
2023-05-05,127.42615349343724,128.77102280482822,126.93116885115082,127.70633697509766,11261400
2023-05-08,128.40680811856598,128.85509320709122,127.46352406161003,128.01455688476562,7484900
2023-05-09,126.94984067076172,127.90245883341599,126.27742024793284,127.39813995361328,7343600
2023-05-10,128.83639488315123,128.93912835459855,125.95987193335027,127.46350860595703,8133400
2023-05-11,126.08129266895112,127.77171364610035,125.98789341853605,127.06192779541016,7057300
2023-05-12,127.7810665956295,127.93983392631426,124.33484219523142,125.24076080322266,9988600
2023-05-15,125.39952667996555,126.70703071204808,125.11000894791336,126.29609680175781,7639500
2023-05-16,126.51089857998909,126.95918359250788,125.10999544648469,125.44621276855469,6477200
2023-05-17,126.92180676395432,129.43409510388457,126.5108871857438,129.3033447265625,12711500
2023-05-18,129.13525995720966,130.49879774748342,128.6589437524678,130.28399658203125,10999600
2023-05-19,130.55483917276476,131.20860543284945,129.00451705077612,129.98513793945312,13492200
2023-05-22,131.68492275092876,132.28264097920177,128.56558119246412,128.9111328125,11402500
2023-05-23,128.453458856774,129.8450276269887,127.4448212422746,127.56622314453125,9514900
2023-05-24,126.45486808153771,127.34211825680605,126.15601611517806,126.39883422851562,8578000
2023-05-25,125.91317943921928,127.26738294027146,125.68902980945036,126.70701599121094,8472500
2023-05-26,127.11797444601099,128.50954361326615,126.6696893504714,127.89314270019531,8579900
2023-05-30,127.76238330992678,128.62160228714237,127.0339147368369,128.3787841796875,7399900
2023-05-31,127.69702708708277,127.79976058637762,125.52095514800338,126.74442291259766,14219900
2023-06-01,127.50087540035871,129.09789708675177,126.50155759891467,128.4908447265625,12248100
2023-06-02,130.340041387807,132.13319591046866,130.13457442941316,131.18992614746094,12922500
2023-06-05,130.8536954120118,130.8536954120118,129.00450722615906,129.9010772705078,8511900
2023-06-06,129.5181512330025,130.8443520088864,129.07921471650812,130.13455200195312,9329500
2023-06-07,130.33069985868914,131.93707003389363,129.65826516903496,131.3953857421875,9281400
2023-06-08,131.3767054077865,131.58217235836509,130.2653198798546,131.4327392578125,7368100
2023-06-09,131.0778577635055,132.43206143627933,130.94710735890789,131.69424438476562,7249100
2023-06-12,131.75028833145842,131.98377220735534,130.52682085114972,131.68490600585938,7596600
2023-06-13,131.19925877458158,133.4313641129227,130.8817241157406,132.6375274658203,7701600
2023-06-14,133.55278517375058,134.1224864357795,131.40473053409755,132.14254760742188,9068700
2023-06-15,131.30198684145745,133.92634328269568,130.7789852482786,133.63682556152344,9343100
2023-06-16,133.59947478908592,134.45869373040634,133.0858074190779,133.79559326171875,13813500
2023-06-20,133.18851658453121,133.55275078938246,131.72223129146204,133.11380004882812,8428600
2023-06-21,133.45937940871084,134.50539687612533,132.3293254158356,132.91770935058594,9926500
2023-06-22,132.90837435550557,133.17922366276454,129.77035013643084,130.35873413085938,10075200
2023-06-23,129.3874089623591,129.98512707104325,128.52819007179585,129.67694091796875,9919500
2023-06-26,129.69562536058743,130.76031131831627,128.59358825115126,129.99449157714844,8429700
2023-06-27,129.8170304532332,130.60153282860406,129.38741386630664,130.00381469726562,8154000
2023-06-28,129.9664779252572,130.0131775541122,128.84575808636748,129.4341278076172,7558600
2023-06-29,130.81633648382567,134.07576186365375,130.6108695586492,133.954345703125,15423200
2023-06-30,135.04710147353083,136.3546056908232,134.1691996773229,135.83160400390625,14212800
2023-07-03,136.53203468399295,137.73680522331213,136.35458465672096,136.92428588867188,8021600
2023-07-05,136.29423841477606,136.7550004176732,135.74883406462274,136.0121307373047,8934900
2023-07-06,134.48876602280728,134.83669068550142,133.00301235042232,134.6674346923828,9709500
2023-07-07,135.3256981118395,137.1405657343438,134.46997663504473,135.73004150390625,8981500
2023-07-10,135.8805082759092,137.28163425338343,135.8805082759092,136.49172973632812,9100100
2023-07-11,137.61076343625592,139.00249124013263,137.01835291768097,138.6263427734375,11260900
2023-07-12,138.654517681909,140.93016153305126,138.23136331698382,139.31275939941406,11323200
2023-07-13,139.82997993941507,140.46001243736916,138.93665070645315,139.98983764648438,11234900
2023-07-14,142.50994123448197,143.7700058700597,139.55724496602804,140.83612060546875,27028400
2023-07-17,141.3815766485355,144.57875974242512,141.3815766485355,144.2308349609375,17262400
2023-07-18,144.23081339076532,145.18995956633063,143.70421995745224,144.49411010742188,13491700
2023-07-19,143.6383802268648,145.95164621525822,143.1399961602172,145.0489044189453,12510000
2023-07-20,145.31217946263232,147.2492967686027,145.1993421356335,146.83554077148438,9935900
2023-07-21,146.50645614114134,146.82617153003497,145.46266761385175,145.7071533203125,10636400
2023-07-24,145.72593796800209,149.31806497568195,145.5002489615279,148.5751953125,14381400
2023-07-25,147.91695509945538,148.31190010322183,146.65689041859213,147.46559143066406,9944700
2023-07-26,147.36214726296728,148.81027889268154,146.95778959680948,148.34950256347656,8728600
2023-07-27,148.35896018619374,149.3087081152689,146.27138292944974,146.71334838867188,10778400
2023-07-28,147.89817192456593,148.19909065944483,147.10828176840127,147.5502471923828,9103800
2023-07-31,147.80412710639777,149.87290747944695,147.77591776936478,148.53761291503906,8892700
2023-08-01,148.03921029249162,148.57521637814307,146.83556411782206,147.8041229248047,6853900
2023-08-02,146.28076942585813,146.4030194553348,144.75740779094255,146.13031005859375,8299400
2023-08-03,145.75417354946845,147.55964288063694,145.14295210950536,147.02365112304688,6084000
